name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-04-18T08:00:00,8.3,7.1,4.1,74.75,0,0,,,,20.4,8,21,1024.6,81.1,10.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T09:00:00,9.4,8.3,4.4,70.82,0,0,,,,18.4,8.4,37,1025.1,81.9,10.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T10:00:00,11.3,11.3,4.4,62.24,0,0,,,,18.4,11,39,1025.1,65.8,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T11:00:00,12.8,12.8,3.6,53.41,0,0,,,,25.2,9,29,1025.1,88,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T12:00:00,13.9,13.9,1.9,43.99,0,0,,,,25.9,9.3,42,1025.1,65.5,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T13:00:00,15.2,15.2,1.8,40.12,0,0,,,,25.9,9.5,61,1024.3,65.5,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T14:00:00,15.9,15.9,1.6,37.94,0,0,,,,29.7,12.1,49,1024,64.7,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T15:00:00,16.7,16.7,1.5,35.66,0,0,,,,29.5,11.3,42,1024,51.1,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T16:00:00,17.1,17.1,1.8,35.81,0,0,,,,29.5,14.3,38,1023,30.8,19.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T17:00:00,17.2,17.2,1.3,34.26,0,0,,,,31.1,8.9,65,1023,10.8,20.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T18:00:00,17.2,17.2,1.3,34.16,0,0,,,,29.5,11.7,23,1023,13.9,30,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T19:00:00,16.9,16.9,1.5,35.4,0,0,,,,29.5,14.6,13,1022.6,3.9,27,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T20:00:00,15.5,15.5,1.8,39.69,0,0,,,,25.6,14.7,22,1022.4,3.9,35,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T21:00:00,13.9,13.9,2.3,45.55,0,0,,,,25.9,11.8,38,1023,3.9,35,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T22:00:00,13.2,13.2,2.1,46.82,0,0,,,,25.9,11.4,38,1023,0,31.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T23:00:00,12.4,12.4,2.1,49.31,0,0,,,,21.1,10.4,63,1023,0,29.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T00:00:00,11.5,11.5,2.1,52.4,0,0,,,,14.8,7.7,53,1023,0,28.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T01:00:00,10.9,10.9,2.5,56.19,0,0,,,,11.2,8.3,21,1023,0,24.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T02:00:00,10.2,10.2,2.7,59.74,0,0,,,,17.7,10.6,27,1023,0,23.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T03:00:00,9.6,8.8,3.2,64.23,0,0,,,,7.6,7.1,24,1022.4,0,22.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T04:00:00,8.9,8.9,3.2,67.4,0,0,,,,7.6,3.8,7,1022,0,22,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T05:00:00,8.6,8.6,3.4,69.51,0,0,,,,7.8,3.8,344,1022,0,20,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T06:00:00,7.4,6.4,3.5,76.16,0,0,,,,11.2,6.6,352,1021.7,0,14.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T07:00:00,7.4,7.4,3.5,76.1,0,0,,,,8,3.2,341,1021,0.8,10.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T08:00:00,8.4,8.4,4,74,0,0,,,,7.8,4.3,354,1021.3,1.6,10.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T09:00:00,11.2,11.2,3.2,57.82,0,0,,,,11.3,3.8,45,1021.8,11.1,11.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T10:00:00,13.6,13.6,2.8,48.1,0,0,,,,11.2,4.2,92,1021,11.1,12.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T11:00:00,15.1,15.1,2.7,43.33,0,0,,,,14.5,4.6,110,1021,12.7,12.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T12:00:00,15.1,15.1,2.2,41.53,0,0,,,,22,5,103,1020.7,12.7,12.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T13:00:00,16.7,16.7,1.5,35.9,0,0,,,,19,4.5,77,1020,13.5,15.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T14:00:00,17.5,17.5,0.9,32.75,0,0,,,,18.8,7.2,19,1019.3,13.5,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T15:00:00,18.5,18.5,1.4,31.85,0,0,,,,18.7,8.1,7,1019,13.5,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T16:00:00,19.4,19.4,0.6,28.45,0,0,,,,22.3,10.9,21,1018,13.5,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T17:00:00,19.6,19.6,2.6,32.4,0,0,,,,22.6,11,33,1018,29.6,16,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T18:00:00,19.6,19.6,2.3,31.79,0,0,,,,25.9,5.4,46,1016.9,27,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T19:00:00,19.3,19.3,3.2,34.4,0,0,,,,,8.1,22,1016.9,0,18.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-19T20:00:00,17.9,17.9,4.5,41,0,0,,,,21.7,11.2,24,1016.9,11.8,27,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T21:00:00,16.4,16.4,3.3,41.66,0,0,,,,22.3,11.4,36,1016.9,11.8,28.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T22:00:00,15.1,15.1,3,44.39,0,0,,,,25.9,14.3,11,1018,3.9,30.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-19T23:00:00,14.2,14.2,3,46.72,0,0,,,,24.3,14.1,28,1018,0,23.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T00:00:00,13.1,13.1,2.8,49.89,0,0,,,,18.4,10.5,21,1018,0,17.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T01:00:00,12.3,12.3,3.5,54.93,0,0,,,,18.4,11.2,27,1018,0,21.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T02:00:00,11.5,11.5,3.5,58.03,0,0,,,,21.6,8.7,8,1018.4,0,18,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T03:00:00,11,11,3.3,59.21,0,0,,,,18.4,11,7,1018.4,0,18,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T04:00:00,10.4,10.4,3.3,61.38,0,0,,,,11.2,11,17,1019,0,13,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T05:00:00,9.7,7.7,3.4,65.05,0,0,,,,27.4,13.6,17,1018.6,0,11.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T06:00:00,9.2,7.5,3.3,66.36,0,0,,,,18.4,10.9,36,1018.8,0,10.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T07:00:00,9.1,8,3.3,67.06,0,0,,,,21.7,7.6,21,1019,9.6,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T08:00:00,9.8,8.8,3.6,65.27,0,0,,,,18.1,7.8,43,1019,1.6,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T09:00:00,12.2,12.2,3.3,54.49,0,0,,,,21.8,11.6,64,1019.8,0,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T10:00:00,14.5,14.5,3.4,47.34,0,0,,,,25.6,11.7,60,1020,0,10.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T11:00:00,16.4,16.4,4.3,44.69,0,0,,,,29.3,15.6,60,1020,0,12.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T12:00:00,17.1,17.1,5,44.52,0,0,,,,34.8,18.8,53,1020,0,12.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T13:00:00,18.5,18.5,4.5,39.48,0,0,,,,31.7,16.2,60,1020,0,16.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-20T14:00:00,19.1,19.1,5.3,40.3,0,0,,,,32.5,19.1,38,1020,0,14.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T15:00:00,19.7,19.7,4.3,36.16,0,0,,,,38.6,18.5,45,1019.7,0,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T16:00:00,20,20,4.1,35.06,0,0,,,,32.3,15.8,65,1019.3,1.5,16.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T17:00:00,20.2,20.2,4.5,35.69,0,0,,,,30.2,16,57,1019,1.5,16.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T18:00:00,20,20,3.4,33.55,0,0,,,,38.9,13,58,1018.7,11.8,19.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T19:00:00,19.3,19.3,4.6,37.74,0,0,,,,35.3,13.1,58,1018.3,3.9,24.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T20:00:00,18.2,18.2,4.9,41.33,0,0,,,,29.5,12.5,51,1018,3.9,27,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T21:00:00,17.1,17.1,5.1,45.07,0,0,,,,,17.3,58,1018.6,0,23.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T22:00:00,15.8,15.8,5.1,49.17,0,0,,,,29.5,14.9,47,1019,0,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-20T23:00:00,14.5,14.5,5.2,53.73,0,0,,,,33.6,15.2,38,1019.4,0,33.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T00:00:00,13.5,13.5,4.3,53.9,0,0,,,,31.7,18.2,47,1020,0,35,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T01:00:00,12.5,12.5,3.3,53.6,0,0,,,,29.5,12.6,49,1020,0,27,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T02:00:00,11.8,11.8,2.8,54.21,0,0,,,,29.8,13.8,45,1020,0,40,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T03:00:00,10.9,10.9,2.6,56.24,0,0,,,,18.4,11,36,1020,0,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T04:00:00,10.2,10.2,2.1,57.25,0,0,,,,18.4,11,36,1020,0,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T05:00:00,9.3,8.1,2.3,61.51,0,0,,,,21.1,8.5,31,1020,0,20.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T06:00:00,8.8,7.6,2.2,63.36,0,0,,,,18.4,8.1,38,1020,0,19.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T07:00:00,8.3,7.8,2.1,64.94,0,0,,,,18.4,5,14,1020,0,19.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T08:00:00,8.5,7.3,2.2,64.52,0,0,,,,14.7,7.8,26,1020.4,0,20.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T09:00:00,11.5,11.5,2.2,53.06,0,0,,,,18.4,8.1,59,1020.6,0,19.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T10:00:00,14.1,14.1,2.5,45.28,0,0,,,,11.8,5,61,1020.6,0.8,24,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T11:00:00,15.7,15.7,2.4,40.93,0,0,,,,15.2,7.8,60,1020.8,0.8,25.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T12:00:00,16.6,16.6,2.4,38.53,0,0,,,,18.4,7.6,36,1020.7,1.3,26.1,,,,,Clear,clear-day,"07156099999,07146099999,07150099999"
paris,2007-04-21T13:00:00,18.1,18.1,2.1,34.11,0,0,,,,18.4,7.7,73,1020,1.3,25.1,,,,,Clear,clear-day,"07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T14:00:00,18.8,18.8,2.7,34.15,0,0,,,,18.9,4.6,352,1020,9.2,26.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T15:00:00,20,20,2.8,32.04,0,0,,,,22.3,7.7,355,1020,11.8,26.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T16:00:00,21.2,21.2,1.6,27.25,0,0,,,,18.4,4.5,122,1019,11.6,25.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T17:00:00,21,21,0.2,25.05,0,0,,,,21.4,10.9,31,1019,10,26.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T18:00:00,20.8,20.8,0.5,25.93,0,0,,,,22.3,10.7,27,1019,6.1,32.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T19:00:00,20.4,20.4,1.4,28.39,0,0,,,,22.3,8.1,21,1019,0,25.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-21T20:00:00,18.9,18.9,2.1,32.73,0,0,,,,18.7,11.4,27,1019,3.9,36.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T21:00:00,16.8,16.8,1.6,35.77,0,0,,,,22.3,11.1,20,1019.4,0,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T22:00:00,15.6,15.6,1.8,39.31,0,0,,,,22.3,11.4,12,1020,0,31.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-21T23:00:00,13.5,13.5,2.9,48.46,0,0,,,,17.7,9.1,26,1019.7,0,20.4,,,,,Clear,clear-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-22T00:00:00,11.7,11.7,3.1,55.66,0,0,,,,14.8,4.5,5,1020,0,28.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T01:00:00,12.9,12.9,2.4,48.8,0,0,,,,7.6,4.1,49,1020,0,26.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T02:00:00,7.7,7,3.2,73.58,0,0,,,,10.5,5.2,352,1021,0,22,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T03:00:00,6.9,6.9,3.4,78.72,0,0,,,,7.6,3.6,317,1020.4,0,21,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T04:00:00,6,6,3.3,83.04,0,0,,,,3.6,3.8,344,1020,0,19.7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T05:00:00,5.6,4.7,3.1,84.13,0,0,,,,9,5.2,313,1020,0,18.7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T06:00:00,4.9,4.9,2.8,86.37,0,0,,,,,1.5,10,1020,0,16,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-22T07:00:00,8.8,8.8,3.2,68.1,0,0,,,,3.6,3.2,121,1020,13.9,17.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T08:00:00,10.1,10.1,4.1,66.32,0,0,,,,7,3.5,108,1020.6,13.9,17,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T09:00:00,13.3,13.3,3.9,53.01,0,0,,,,10.5,6.7,116,1021,12.4,18.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T10:00:00,16,16,4.7,47.21,0,0,,,,10.8,3.8,107,1021,11.6,19.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T11:00:00,18.6,18.6,4.5,39.48,0,0,,,,10.7,6.9,136,1021,12.4,19.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T12:00:00,19.7,19.7,5.8,40.1,0,0,,,,11.2,3.9,139,1021.3,1.6,23.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T13:00:00,21.7,21.7,4.3,31.96,0,0,,,,14.8,4.1,157,1021,1.6,24.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T14:00:00,22.6,22.6,2.5,26.78,0,0,,,,18.1,4.6,159,1021,1.6,24.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T15:00:00,23.2,23.2,2.6,25.96,0,0,,,,25.3,4.1,114,1021,0,26.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T16:00:00,24.1,24.1,3.3,25.84,0,0,,,,22,4.4,223,1020,0,29.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T17:00:00,24.5,24.5,4.2,26.93,0,0,,,,21.4,9.3,201,1020,0,29.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T18:00:00,24.8,24.8,6.4,30.72,0,0,,,,25.9,7.7,234,1019.6,10,30.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T19:00:00,24.2,24.2,7.4,33.99,0,0,,,,22.3,7.7,178,1019.4,0,23.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T20:00:00,22.9,22.9,7.8,37.92,0,0,,,,20.6,7.1,244,1019.7,0,27,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-22T21:00:00,20.6,20.6,7.9,44.18,0,0,,,,7.6,3.5,263,1020,11.8,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T22:00:00,19.2,19.2,8.3,49.19,0,0,,,,0,6.8,162,1020.6,11.8,33.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-22T23:00:00,17.7,17.7,8.8,56.1,0,0,,,,14.6,4.5,119,1021,14.7,24.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T00:00:00,17.3,17.3,7.3,51.57,0.077,100,rain,,,7.6,7.7,134,1020.6,25.6,21,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T01:00:00,16.7,16.7,9.4,62.08,0,0,,,,18.4,6.9,111,1021,15.8,27.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T02:00:00,15.8,15.8,8.2,60.79,0,0,,,,13.6,7.1,157,1021,11.8,19.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T03:00:00,15.2,15.2,7.5,60.44,0,0,,,,3.6,6.7,138,1021,11.8,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T04:00:00,14.5,14.5,7.1,61.12,0,0,,,,3.6,3.8,175,1021,3.9,15.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T05:00:00,13.5,13.5,7.6,67.75,0,0,,,,7.8,3.9,141,1020.6,3.9,17.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T06:00:00,12.6,12.6,7.7,71.95,0,0,,,,7.6,3.5,155,1020,0.8,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T07:00:00,11.9,11.9,7.9,76.49,0,0,,,,7.6,3.5,180,1021,10,11.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T08:00:00,12.2,12.2,9.1,81.12,0,0,,,,10,3.5,146,1021,1.9,11.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T09:00:00,16,16,9.1,63.9,0,0,,,,7.6,3.2,240,1021,0.8,11.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T10:00:00,19,19,10,55.92,0,0,,,,,4,162,1021,10,11.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T11:00:00,21,21,10.6,51.37,0,0,,,,10.9,4.1,222,1021.2,43.2,11.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T12:00:00,21.6,21.6,11.2,51.32,0,0,,,,25.9,8,268,1021.6,60,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T13:00:00,23,23,10.7,45.99,0,0,,,,18.4,7.4,267,1021.4,62.4,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T14:00:00,23.2,23.2,9.4,41.65,0,0,,,,18.7,8,293,1021,79.4,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T15:00:00,24.2,24.2,9,37.95,0,0,,,,35.3,7.8,248,1020.7,78.7,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T16:00:00,24.6,24.6,10,39.65,0,0,,,,25.9,7.3,274,1020.7,64.2,23.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T17:00:00,25.1,25.1,7.9,33.46,0,0,,,,15.5,4,271,1020,35.1,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T18:00:00,25.3,25.3,8,33.29,0,0,,,,,4.1,347,1019.6,70.2,27.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T19:00:00,24.7,24.7,9,36.78,0,0,,,,18.4,4.9,316,1019.4,19.7,21.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T20:00:00,23.1,23.1,9.3,41.66,0,0,,,,14.9,4.8,341,1019.4,23.6,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T21:00:00,21.7,21.7,9,44.37,0,0,,,,18.4,4.5,353,1020,15.8,25,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-23T22:00:00,20.7,20.7,9.6,49,0,0,,,,14.8,7,358,1020,19.7,20.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-23T23:00:00,19.9,19.9,9.9,52.77,0,0,,,,10.7,4.1,63,1020,23.6,22.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T00:00:00,19.1,19.1,10,55.48,0,0,,,,7.6,3.6,76,1019.6,31.5,20.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T01:00:00,18.7,18.7,10.3,58.06,0,0,,,,7.6,3.5,65,1020,35.5,15.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T02:00:00,17.9,17.9,10.1,60.37,0,0,,,,7.8,3.8,142,1019.6,23.6,20,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T03:00:00,16.5,16.5,11.5,72.15,0,0,,,,7.6,3.9,198,1019,31.5,24.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T04:00:00,15.2,15.2,11.3,77.88,0,0,,,,7.6,3.8,222,1019,31.5,17,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T05:00:00,14.7,14.7,10.9,78.37,0,0,,,,7.6,6.6,215,1019,15.8,13.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
