name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-05-17T12:00:00,15.1,15.1,14,93.27,0.171,100,rain,,,31.7,14.2,289,1011.6,100,7.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T13:00:00,15.6,15.6,13.8,89.12,0,0,,,,31.7,16.4,290,1012.6,99.3,9.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T14:00:00,15.8,15.8,14,88.85,0,0,,,,35.9,13.9,292,1012.9,98.9,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T15:00:00,16.5,16.5,14.1,85.52,0,0,,,,35.9,16.8,302,1013.6,98.2,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T16:00:00,16.7,16.7,13.7,82.91,0,0,,,,38.6,19.5,308,1013.9,98.6,13.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T17:00:00,16.3,16.3,14.1,86.56,0,0,,,,32.7,13.1,302,1014.6,97.8,12.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T18:00:00,17.1,17.1,13.7,80.09,0,0,,,,38.9,15.3,305,1014.9,91.4,15.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T19:00:00,17,17,13.9,81.64,0,0,,,,29.5,15,313,1015.9,78.7,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T20:00:00,16.9,16.9,13.4,79.83,0,0,,,,34,18,327,1016.6,90,18.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T21:00:00,16.1,16.1,14.1,87.77,0.162,100,rain,,,35.3,11.9,328,1017.7,91.4,13.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T22:00:00,16.2,16.2,13.9,86.18,0,0,,,,29.5,11.2,319,1018.6,80.1,13.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T23:00:00,16,16,13.9,87.36,0,0,,,,18.4,7.6,301,1019,90,10.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T00:00:00,15.9,15.9,13.7,86.77,0,0,,,,14.8,4.6,288,1019.4,94.2,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T01:00:00,15.8,15.8,13.9,88.3,0,0,,,,11.2,4.2,269,1019.7,94.2,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T02:00:00,15.4,15.4,13.9,90.38,0,0,,,,10.9,3.9,249,1019.3,94.2,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T03:00:00,15.3,15.3,13.8,90.8,0,0,,,,11.2,7.4,223,1019,97.3,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T04:00:00,15.3,15.3,13.8,90.88,0,0,,,,14.8,7.3,261,1019,100,8.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T05:00:00,15,15,13.7,91.74,0,0,,,,14.3,7.6,247,1018.7,94.2,6.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T06:00:00,15,15,13.7,91.87,0,0,,,,14.4,3.5,200,1018.7,98.5,7.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T07:00:00,15,15,13.8,92.76,0,0,,,,7.6,3.3,163,1018,88.6,7.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T08:00:00,15.5,15.5,13.9,90.6,0,0,,,,13.8,7.6,214,1018,83.7,7.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T09:00:00,16.9,16.9,14.4,85.38,0,0,,,,15.1,8.1,215,1018,45.6,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T10:00:00,19.3,19.3,14.9,75.83,0,0,,,,15.2,8.2,211,1018,15.2,12.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T11:00:00,20.8,20.8,14.2,65.96,0,0,,,,26.2,14.9,204,1017.7,30,12.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T12:00:00,22,22,14.9,64.05,0,0,,,,26.4,12.3,210,1016.9,75.9,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T13:00:00,23.2,23.2,14.6,58.39,0,0,,,,26.2,11.5,233,1016.9,58.2,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T14:00:00,24.4,24.4,14.7,54.56,0,0,,,,25.5,9,218,1016.1,62.3,15.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T15:00:00,24.5,24.5,15.6,57.9,0,0,,,,22.8,9.3,206,1015.6,80.4,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T16:00:00,24.1,24.1,15.3,58.02,0,0,,,,29.4,11.8,210,1015.3,89.3,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T17:00:00,22.7,22.7,15.5,63.86,0,0,,,,31.1,15.2,215,1014.9,90,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T18:00:00,21.5,21.5,16.6,73.74,0.233,100,rain,,,31,11,193,1014.6,90,17.6,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T19:00:00,21.6,21.6,16.6,73.21,0.014,100,rain,,,22.3,11.3,192,1014.5,60.9,19.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T20:00:00,21,21,16.5,75.51,0,0,,,,26.2,11.4,187,1013.7,90,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T21:00:00,18.8,18.8,17.6,92.61,4.284,100,rain,,,31.7,7.9,194,1013.9,64.6,22.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T22:00:00,18.6,18.6,17.4,93.15,0,0,,,,18.4,8,188,1013.6,84.6,22.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-18T23:00:00,18.2,18.2,17,92.56,0,0,,,,24.7,14.1,186,1013.2,66.9,18.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T00:00:00,17.7,17.7,16.6,93.36,0,0,,,,22.3,11.2,181,1012.9,38.5,17.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T01:00:00,17.9,17.9,16.8,93.22,0.398,100,rain,,,,14.6,210,1012.9,90,14.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T02:00:00,16.4,16.4,14.6,89.04,0,0,,,,31.6,13.1,291,1013.9,91.4,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T03:00:00,15.5,15.5,13.2,86.18,0,0,,,,29.5,8.7,299,1013.9,97.3,19.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T04:00:00,15,15,11.8,81.39,0,0,,,,18.4,11.2,298,1013.9,97.3,17,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T05:00:00,14.5,14.5,11.9,84.26,0,0,,,,25.6,11.8,319,1013.9,100,30,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T06:00:00,14,14,10.6,80.02,0,0,,,,34.8,13.7,319,1013.9,99.3,14.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T07:00:00,14,14,10.5,79.73,0,0,,,,28.5,7.8,311,1014.2,91.2,15.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T08:00:00,14.2,14.2,10.8,80.16,0,0,,,,17.4,7.4,294,1014.9,98.2,15.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T09:00:00,14.5,14.5,10.8,78.58,0,0,,,,16.2,4.6,307,1014.9,98.6,15.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T10:00:00,15,15,10.6,74.79,0,0,,,,18.1,7.7,320,1014.9,90,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T11:00:00,15.9,15.9,10.1,68.44,0,0,,,,18.2,4.9,285,1014.9,87.8,19.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T12:00:00,16.3,16.3,9.5,64.3,0,0,,,,18.1,4.7,305,1014.9,90,19.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T13:00:00,17.4,17.4,9.9,61.55,0,0,,,,14.9,7.4,269,1014.9,90,19.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T14:00:00,17.7,17.7,10.8,63.59,0,0,,,,16,4.7,277,1014.9,90,18,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T15:00:00,18,18,10.2,60.27,0,0,,,,14.6,7.7,329,1014.9,90,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T16:00:00,18.3,18.3,10.5,60.52,0,0,,,,15.4,5.1,272,1014.3,90.8,20,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T17:00:00,18.7,18.7,10,56.97,0,0,,,,16,4.4,290,1013.9,78.7,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T18:00:00,19.7,19.7,9.7,52.35,0,0,,,,17.2,10.2,253,1013.9,78.7,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T19:00:00,19,19,9.7,54.77,0,0,,,,11.2,6.5,336,1013.9,93.1,24.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T20:00:00,18.7,18.7,9.6,55.33,0,0,,,,11.3,4.6,358,1013.9,78.7,26.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T21:00:00,18.2,18.2,8.8,54.37,0,0,,,,11.2,7.8,3,1013.9,66,26.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T22:00:00,17.2,17.2,8.2,55.54,0,0,,,,18.4,10.9,7,1014.9,78.7,24.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-19T23:00:00,16.5,16.5,7.4,55.02,0,0,,,,22.3,14.6,8,1014.9,64.9,24.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T00:00:00,14.5,14.5,7.4,62.56,0,0,,,,35.3,18.4,18,1014.9,64.6,30.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T01:00:00,13.5,13.5,5.9,59.97,0,0,,,,31.7,17.7,11,1014.9,86.9,28.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T02:00:00,13.2,13.2,5,57.78,0,0,,,,30.9,17.7,12,1014.9,97.3,28.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T03:00:00,13,13,4.4,55.93,0,0,,,,29.5,14.4,19,1014.9,97.3,23.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T04:00:00,12.7,12.7,3.9,54.99,0,0,,,,31.7,12.1,23,1014.3,97.2,26.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T05:00:00,12.7,12.7,3.6,54.02,0,0,,,,30.8,12.4,13,1013.9,100,28.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T06:00:00,12.7,12.7,3,51.91,0,0,,,,31.5,12.1,27,1013.9,84.6,21.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T07:00:00,12.6,12.6,4,55.76,0.014,100,rain,,,29.7,14.9,11,1013.3,98.6,18.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T08:00:00,12.3,12.3,4.5,58.76,0,0,,,,28.7,11.4,19,1013.9,99.2,17.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T09:00:00,10.3,10.3,8.3,87.76,4.587,100,rain,,,26.4,11.2,17,1013.9,99.2,7.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T10:00:00,10.5,10.5,8.9,89.72,1.965,100,rain,,,29.5,14.8,9,1013.3,96.9,8.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T11:00:00,11.2,11.2,9.8,90.95,0,0,,,,29.2,12.1,360,1012.9,99.2,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T12:00:00,12.4,12.4,10.6,89.14,0.373,100,rain,,,29.5,11.7,7,1012.9,99.2,9.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T13:00:00,13.3,13.3,11.4,88.41,0.023,100,rain,,,22.3,15.1,4,1012.9,100,13.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T14:00:00,14.8,14.8,12,83.55,0,0,,,,26.7,14.8,4,1012.9,100,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T15:00:00,15,15,12.1,82.75,0,0,,,,31.7,12.8,26,1012.9,100,14.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T16:00:00,14.7,14.7,12.5,87.01,0.192,100,rain,,,25.9,9.7,2,1012,100,10.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T17:00:00,14.5,14.5,12.6,88.48,0,0,,,,26.4,15,10,1012.3,100,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T18:00:00,14.2,14.2,12.6,90.19,0.68,100,rain,,,31.7,12.2,354,1011.9,100,6.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T19:00:00,13.8,13.8,12.4,91.18,0.673,100,rain,,,25.9,11.4,7,1012.9,100,4.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T20:00:00,13.6,13.6,12.5,93.22,0.201,100,rain,,,19.6,8.8,9,1012.3,97.2,5.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T21:00:00,13.4,13.4,12.5,94.36,0.075,100,rain,,,25.9,12.1,359,1012.9,97.2,4.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T22:00:00,13.2,13.2,12.3,93.85,0.007,100,rain,,,,8.7,10,1012.9,100,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-20T23:00:00,13.1,13.1,12.1,93.93,0,0,,,,24.8,11.3,18,1012.9,100,4.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T00:00:00,13.1,13.1,12.1,93.58,0.176,100,rain,,,18.4,10.8,13,1012.9,100,3.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T01:00:00,13.1,13.1,12.1,93.84,0.185,100,rain,,,18.4,10.9,12,1012.9,97.2,4.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T02:00:00,13.1,13.1,12.1,93.89,0,0,,,,21.3,7.9,16,1012.9,97.2,3.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T03:00:00,13.1,13.1,12.3,94.84,0,0,,,,14.8,8.1,14,1013.7,100,3.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T04:00:00,13.1,13.1,12,93.61,0,0,,,,18.4,11.3,23,1012.9,100,3.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T05:00:00,12.9,12.9,12.1,94.66,0,0,,,,19,11.7,14,1012.9,100,2.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T06:00:00,12.9,12.9,12.1,94.65,0,0,,,,18.4,9.2,38,1012.9,100,2.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T07:00:00,12.8,12.8,12.1,95.22,0,0,,,,18.4,11.3,52,1012.9,99.1,1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T08:00:00,13.1,13.1,12.3,95.3,0,0,,,,23.1,12,49,1012.9,100,1.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T09:00:00,13.7,13.7,12.7,93.58,0,0,,,,18.7,12.3,66,1013.2,100,1.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T10:00:00,14.2,14.2,13,91.97,0,0,,,,26.2,12.5,35,1012.9,100,3.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T11:00:00,15.2,15.2,13.4,88.85,0,0,,,,23.8,13.1,54,1012.9,99.6,5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T12:00:00,16.4,16.4,14.2,86.8,0,0,,,,25.9,14.6,57,1013.9,100,7.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T13:00:00,18.4,18.4,15.3,82.16,0,0,,,,15.1,5.3,63,1013.6,91.4,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T14:00:00,20.7,20.7,15.7,72.74,0,0,,,,18.2,7.6,69,1013.3,80.4,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T15:00:00,22.5,22.5,15.7,65.25,0,0,,,,14.8,3.9,254,1013.6,80.4,12.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T16:00:00,23,23,15.3,61.73,0,0,,,,18,7.6,141,1013.5,90.9,15.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T17:00:00,24.2,24.2,15.2,57.23,0,0,,,,21.8,11.3,187,1013.3,90.8,15.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T18:00:00,23.4,23.4,13.9,55.15,0,0,,,,29.5,11.4,213,1013.9,90,18.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T19:00:00,23,23,12.3,50.96,0,0,,,,25.9,11.2,254,1013.6,35.2,20.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T20:00:00,22.9,22.9,12.3,51.28,0,0,,,,18.5,7.9,224,1013.9,12,23.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T21:00:00,21.1,21.1,13.2,60.56,0,0,,,,18.4,7.7,216,1014.9,9.3,24.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T22:00:00,19.3,19.3,14,71.16,0,0,,,,14.8,7.2,226,1015.6,3.1,23.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-21T23:00:00,17.6,17.6,14.1,79.91,0,0,,,,8.4,3.5,150,1015.9,0,14.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T00:00:00,16.9,16.9,14.2,84.39,0,0,,,,7.6,4.1,192,1015.9,0,23.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T01:00:00,16,16,14.1,88.64,0,0,,,,7.6,7.3,175,1016,4.1,16.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T02:00:00,15.6,15.6,14,90.29,0,0,,,,14.4,7.4,214,1016.9,0,15.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T03:00:00,16.2,16.2,14.2,87.7,0,0,,,,14.8,7.9,242,1016.9,42.9,17.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T04:00:00,16.1,16.1,14.1,87.96,0,0,,,,11.2,7.4,263,1017.6,24.1,13.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T05:00:00,15.2,15.2,13.6,90.3,0,0,,,,16.8,7.9,251,1018,17.5,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T06:00:00,14.7,14.7,12.8,88.19,0,0,,,,11.2,10.3,259,1018,17.5,17.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T07:00:00,14.9,14.9,12.9,87.53,0,0,,,,11.2,7.5,263,1019,14.4,12.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T08:00:00,15.7,15.7,13.3,85.6,0,0,,,,21,8.5,250,1019.3,44.1,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T09:00:00,17.4,17.4,13.9,79.82,0,0,,,,22.3,10.4,248,1019.7,55,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T10:00:00,18.6,18.6,14.1,75.08,0,0,,,,22.3,5.2,290,1020,67.8,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T11:00:00,18.4,18.4,14,75.82,0,0,,,,16,8.2,303,1020,90,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T12:00:00,19.2,19.2,14,71.68,0,0,,,,22.3,7.7,277,1020,82.6,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T13:00:00,19.6,19.6,13.6,68.04,0,0,,,,29.5,7.9,342,1020.4,82.6,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T14:00:00,20.3,20.3,13.8,66.4,0,0,,,,19,5.6,298,1020,90,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T15:00:00,19.7,19.7,14,69.64,0,0,,,,22.3,8,300,1020.7,90,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T16:00:00,20.5,20.5,13.9,65.95,0,0,,,,29.5,8.6,325,1020.4,90,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T17:00:00,20.9,20.9,14.4,66.48,0,0,,,,18.1,7.7,347,1020,90,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T18:00:00,21.2,21.2,13.2,60.12,0,0,,,,25.9,10.8,315,1020,81.8,20.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T19:00:00,21,21,14.1,64.44,0,0,,,,,12,321,1020,65.5,13,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-05-22T20:00:00,19.6,19.6,15.1,75.03,0,0,,,,29.9,15.5,332,1020,72.3,16.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-05-22T21:00:00,18.5,18.5,14.2,75.92,0,0,,,,,18.5,6,1020.6,57.6,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-05-22T22:00:00,17.4,17.4,13.7,78.71,0,0,,,,,18.1,13,1021,74.4,13.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-22T23:00:00,16.5,16.5,13.5,82.24,0,0,,,,30.2,17,14,1022,97.3,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
