name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-09-17T16:00:00,19.5,19.5,9.3,51.76,0,0,,,,32.3,15.1,241,1010.2,99.2,16,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T17:00:00,20,20,10,52.61,0,0,,,,29.4,15,251,1010.2,90.4,16.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T18:00:00,17.2,17.2,12,71.87,0,0,,,,35.3,19.3,325,1010.2,97.3,14.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T19:00:00,14.9,14.9,10.3,73.99,0,0,,,,38.9,22.7,338,1010.5,97.3,16,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T20:00:00,12.4,12.4,10.8,89.79,0,0,,,,40.7,17.8,350,1010.8,97.2,5.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T21:00:00,11.8,11.8,10.4,91.22,0.66,100,rain,,,31.7,14.8,351,1010.8,78.9,8.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T22:00:00,11.7,11.7,9.8,87.73,0.23,100,rain,,,31.7,7.1,24,1011.3,70.5,11.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T23:00:00,11.7,11.7,9.8,88.07,0,0,,,,16.7,7.7,316,1011.9,61.9,12.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T00:00:00,12,12,10.4,90.2,0.363,100,rain,,,18.4,10.9,281,1011.9,78.7,14.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T01:00:00,12.2,12.2,10.5,89.42,0,0,,,,14.8,8.1,288,1012.6,90,11.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T02:00:00,12.4,12.4,10.6,88.7,0,0,,,,28.1,11.7,284,1012.9,73.1,9.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T03:00:00,12.3,12.3,10.4,87.93,0,0,,,,18.4,12,300,1013.1,67.7,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T04:00:00,12.2,12.2,10.2,87.82,0,0,,,,18.4,11.4,294,1013.9,68,7.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T05:00:00,11.8,11.8,9.7,86.96,0,0,,,,27.8,11.7,290,1014.5,73.3,6.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T06:00:00,11.3,11.3,9.4,87.77,0.023,100,rain,,,18.4,11.7,309,1015,35.6,7.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T07:00:00,11.3,11.3,8.7,84.44,0,0,,,,18.4,14.1,317,1016.3,45.4,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T08:00:00,10.8,10.8,8.5,85.9,0,0,,,,24.5,13.7,309,1018,74,9.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T09:00:00,11.1,11.1,8.2,82.37,0,0,,,,,14.4,317,1019,30,16.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T10:00:00,11.8,11.8,7.6,75.11,0,0,,,,35,15.6,321,1020,63.6,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T11:00:00,12.2,12.2,6.9,69.96,0,0,,,,37.6,16.2,330,1021,64.2,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T12:00:00,13.3,13.3,6.9,65.02,0,0,,,,45.5,15.7,344,1022,76.9,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T13:00:00,13.9,13.9,6.2,59.56,0,0,,,,35.3,18.8,321,1022,80.4,15.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T14:00:00,14.7,14.7,6.2,56.49,0,0,,,,34.9,18.8,346,1023,76.2,15.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T15:00:00,14.4,14.4,8,65.8,0,0,,,,35.3,17.6,337,1023,79,21.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-09-18T16:00:00,14.2,14.2,6.6,60.42,0.043,100,rain,,,39.2,18.1,353,1023,88.6,14.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T17:00:00,14.8,14.8,6.1,56.05,0,0,,,,32.9,14.4,359,1024,63.6,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T18:00:00,13.6,13.6,5.9,59.47,0,0,,,,31.7,18,358,1024,81.8,22.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T19:00:00,13.5,13.5,6,60.24,0,0,,,,,8.5,13,1024.3,36.1,27.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T20:00:00,13.1,13.1,6.5,64.51,0,0,,,,23.6,12.9,9,1025.1,44.8,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T21:00:00,12.6,12.6,6.3,65.51,0,0,,,,,10.2,358,1025.5,25.6,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T22:00:00,11.3,11.3,6,69.73,0,0,,,,14.8,9.4,334,1026.1,12.4,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-18T23:00:00,10.6,10.6,5.4,70.35,0,0,,,,16.2,9.8,351,1026.1,12.4,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T00:00:00,10.2,10.2,4.9,69.55,0,0,,,,11.2,6.9,325,1026.1,12.4,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T01:00:00,9.3,8.5,5.5,77.27,0,0,,,,11.2,6.5,271,1026.1,3.1,25.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T02:00:00,8.8,8.8,5.6,80.5,0,0,,,,10.2,3.6,284,1026.1,2.7,27.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T03:00:00,8.4,8.4,5.6,82.95,0,0,,,,,3.6,255,1026.1,0,18.5,,,,,Clear,clear-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-09-19T04:00:00,8.3,8.3,5.5,83.05,0,0,,,,7.6,3.9,264,1026.1,8.2,32.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T05:00:00,7.8,7.8,5.2,83.81,0,0,,,,10.6,3.3,248,1025.1,12.8,21.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T06:00:00,7.5,7.5,5.5,87,0,0,,,,7.6,3.6,218,1025.1,68.1,12.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T07:00:00,7.1,7.1,5.3,88.45,0,0,,,,7.6,3.8,219,1025.1,17,13.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T08:00:00,7.1,7.1,4.9,86.14,0,0,,,,10.7,4.1,262,1026.1,18.2,13.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T09:00:00,8.5,8.5,5.6,81.67,0,0,,,,14.8,4.3,217,1025.8,41.2,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T10:00:00,11.7,11.7,5.6,66.27,0,0,,,,11.6,8.2,249,1026.1,36,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T11:00:00,12.6,12.6,4.4,57.14,0,0,,,,24.8,11.2,251,1026.1,88.9,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T12:00:00,12.8,12.8,5.4,60.47,0,0,,,,25.8,11.8,253,1026.1,97.9,19.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T13:00:00,13,13,4.9,57.73,0,0,,,,22.9,11.4,234,1026.1,97.9,19.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T14:00:00,14.2,14.2,5.8,56.76,0,0,,,,18.9,8.6,273,1026.1,85.9,33.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T15:00:00,15.1,15.1,6,54.24,0,0,,,,22.3,5.6,245,1025.4,66.4,17.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T16:00:00,15.7,15.7,5.7,51.34,0,0,,,,26.5,11.7,246,1025.1,63.1,18,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T17:00:00,16.1,16.1,5.3,48.69,0,0,,,,25.2,10.6,248,1024.4,33.5,20.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T18:00:00,16.2,16.2,5.7,49.96,0,0,,,,19.7,7.6,234,1024,56.8,26.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T19:00:00,15.7,15.7,5.1,49.35,0,0,,,,22.3,11.3,251,1024,36.2,47.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T20:00:00,13.9,13.9,5.8,57.83,0,0,,,,15,7.7,242,1024,17.5,31.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T21:00:00,12.8,12.8,5.8,62.54,0,0,,,,11.2,6.7,239,1024,20.6,31.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T22:00:00,11.8,11.8,5.9,67.22,0,0,,,,14.8,3.6,243,1024.8,17.5,29.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-19T23:00:00,10.8,10.8,6.8,75.98,0,0,,,,7.1,3.6,205,1024.4,11.3,22.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T00:00:00,10.4,10.4,6.7,77.93,0,0,,,,7.6,6.6,187,1024,11.3,21.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T01:00:00,9.7,9,6.6,81.06,0,0,,,,7.6,6.4,210,1024,8.2,33.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T02:00:00,9.3,9.3,6.2,80.74,0,0,,,,10.6,4.5,219,1024,10.9,29.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T03:00:00,8.8,8.1,6.1,83.25,0,0,,,,7.6,6.1,185,1024,10.9,26.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T04:00:00,9.2,8.4,5.8,79.5,0,0,,,,7.6,6.5,184,1023.3,47.4,32.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T05:00:00,8.7,7.8,5.8,81.92,0,0,,,,10.5,7,176,1023,49.7,33.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T06:00:00,8,6.9,5.7,85.26,0,0,,,,7.6,7.1,189,1023,33.7,13.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T07:00:00,8.4,7.5,5.9,84.25,0,0,,,,11.2,6.5,179,1023,81.5,13.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T08:00:00,8.8,7.9,5.4,79.19,0,0,,,,13.9,6.9,188,1023,58.7,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T09:00:00,10,10,5.5,73.28,0,0,,,,,7.2,190,1023.3,79.2,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T10:00:00,12.9,12.9,6,63.05,0,0,,,,7.6,7.8,192,1023.6,65.2,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T11:00:00,14.5,14.5,6.7,59.49,0,0,,,,18.8,8.6,198,1024,79.3,15,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T12:00:00,16.2,16.2,6.8,53.61,0,0,,,,25.9,10.2,214,1023.7,78.6,17.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T13:00:00,17.8,17.8,5.4,44.02,0,0,,,,31.7,15.8,208,1023,63.6,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T14:00:00,19.1,19.1,5.1,39.71,0,0,,,,29.4,12.4,226,1023,86.2,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T15:00:00,19.6,19.6,4.6,37.33,0,0,,,,,12.9,254,1023,52.8,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T16:00:00,19.6,19.6,3.8,35.2,0,0,,,,31.7,15,238,1022,44.4,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T17:00:00,19.2,19.2,4.4,37.73,0,0,,,,31.9,18.2,240,1022,13.7,18.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T18:00:00,18.8,18.8,6.3,43.99,0,0,,,,,12.2,234,1022,22.3,25.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T19:00:00,18.1,18.1,6.5,46.51,0,0,,,,29.5,11.7,258,1022,3.9,46.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T20:00:00,16.7,16.7,7.3,53.69,0,0,,,,22.1,10,244,1022.4,30.4,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T21:00:00,15.2,15.2,7.3,58.99,0,0,,,,14.8,7.7,243,1023,12,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T22:00:00,14.2,14.2,7.7,64.75,0,0,,,,14.8,4.7,232,1023,30.7,40.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-20T23:00:00,13.7,13.7,7.5,66.26,0,0,,,,13.6,7.5,264,1023.2,17.1,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T00:00:00,13.1,13.1,7.5,68.7,0,0,,,,11.2,6.9,267,1023,12,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T01:00:00,12.2,12.2,7.6,73.21,0,0,,,,11.2,6,193,1023,3.1,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T02:00:00,11,11,7.7,80.29,0,0,,,,9.5,2.9,173,1023,0,28.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T03:00:00,10.4,10.4,7.4,81.65,0,0,,,,7.6,3.2,166,1023,8.2,29.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T04:00:00,9.2,9.2,7,86,0,0,,,,7.6,3.1,150,1022.3,8.2,26.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T05:00:00,8.5,8.5,6.9,89.55,0,0,,,,9.9,3.3,168,1022.3,20.6,19.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T06:00:00,8.4,7.6,6.8,89.51,0,0,,,,14.1,6.2,162,1022,35,13.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T07:00:00,8.4,7.5,6.6,88.53,0,0,,,,10.8,6.4,162,1022,40.8,13.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T08:00:00,7.9,6.9,6.4,90.39,0,0,,,,10.5,6.8,155,1022,51.9,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T09:00:00,9.9,9.2,7,82.43,0,0,,,,14.4,6.7,149,1022,80,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T10:00:00,12.4,12.4,7.3,71.08,0,0,,,,10.8,3.8,160,1022,80.7,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T11:00:00,14.6,14.6,7.7,63.03,0,0,,,,14.8,7.9,152,1022,81.1,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T12:00:00,16.4,16.4,8,57.36,0,0,,,,18,8.4,160,1021,89.2,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T13:00:00,18.6,18.6,8.1,50.55,0,0,,,,18.4,10.9,181,1021,86.6,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T14:00:00,21,21,7.8,42.6,0,0,,,,19.2,8.5,178,1020.3,79.2,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T15:00:00,21.6,21.6,7.7,40.77,0,0,,,,18.4,8.1,210,1020,56.8,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T16:00:00,21.6,21.6,7.1,39.24,0,0,,,,21.7,7.3,189,1019.7,56.7,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T17:00:00,21.5,21.5,7.5,40.48,0,0,,,,14.2,7.4,181,1019,78.8,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T18:00:00,21.2,21.2,7.5,41.19,0,0,,,,14.8,7.8,120,1018,92.7,22.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T19:00:00,20.4,20.4,8.2,45.67,0,0,,,,11.2,4.3,101,1018,52.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T20:00:00,18.8,18.8,8,49.31,0,0,,,,10.8,4.5,78,1018.2,31.5,31.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T21:00:00,17.7,17.7,8.6,55.34,0,0,,,,11.2,4.1,84,1019,49.7,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T22:00:00,16.4,16.4,8.8,60.72,0,0,,,,3.6,3.2,137,1019,49.7,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-21T23:00:00,15.3,15.3,9.6,68.83,0,0,,,,8,3.5,196,1019,52.4,25.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T00:00:00,14.2,14.2,9.5,73.37,0,0,,,,7.6,4.2,313,1019,49.7,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T01:00:00,14.4,14.4,9.8,73.81,0,0,,,,7.6,6.6,275,1019.4,49.7,20.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T02:00:00,13.9,13.9,9.4,74.69,0,0,,,,13.6,4.5,294,1019.7,21.7,26.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T03:00:00,13.2,13.2,9.2,76.67,0,0,,,,7.6,6.9,313,1020,21.7,29.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T04:00:00,13.1,13.1,8.7,74.6,0,0,,,,7.6,6.7,328,1020,21.7,21,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T05:00:00,12.4,12.4,9.1,79.98,0,0,,,,10.8,7.3,339,1020,21.7,18,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T06:00:00,11.9,11.9,9.6,85.76,0,0,,,,7.6,6.1,345,1020.7,21.7,18,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T07:00:00,11.6,11.6,9.5,86.75,0,0,,,,14.8,6.9,351,1020.6,53,8.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T08:00:00,11.3,11.3,9.4,88.19,0,0,,,,10.6,2.9,15,1021,42.7,8.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T09:00:00,12.5,12.5,10.3,86.46,0,0,,,,18.4,4.2,11,1021,19,10.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T10:00:00,14.8,14.8,10.4,74.69,0,0,,,,7.9,3.1,210,1022,85.9,10.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T11:00:00,15.8,15.8,10.6,70.84,0,0,,,,7.4,0.4,54,1022,81.7,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T12:00:00,17.1,17.1,10.1,63.61,0,0,,,,8.5,2.3,163,1022.7,88.8,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T13:00:00,17.8,17.8,10,60.33,0,0,,,,22.3,4.6,99,1021.4,82.2,11.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T14:00:00,19.8,19.8,10,53.34,0,0,,,,15,4,208,1022,75,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T15:00:00,19.6,19.6,10.4,55.17,0,0,,,,11.5,4.4,121,1022,81,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T16:00:00,20.5,20.5,10.6,52.86,0,0,,,,15.1,6.8,157,1022,57.9,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T17:00:00,20.6,20.6,10.5,52.55,0,0,,,,14.4,6.9,115,1021.3,55.6,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T18:00:00,20.3,20.3,10.9,54.82,0,0,,,,14.8,7.9,165,1021,40.4,18.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T19:00:00,19.9,19.9,11.7,59.48,0,0,,,,18.4,11.2,142,1021,29.5,28.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T20:00:00,18.2,18.2,11.9,66.51,0,0,,,,18.3,5.7,163,1021.7,29.5,26.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T21:00:00,17.1,17.1,12.6,75.1,0,0,,,,22.3,11.3,185,1022,23.7,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T22:00:00,16.5,16.5,13.1,80.29,0,0,,,,18.4,10.1,193,1022,39,20,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-22T23:00:00,15.4,15.4,13,85.53,0,0,,,,16.9,7.5,183,1022.4,37.8,16.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-23T00:00:00,14.6,14.6,12.9,89.37,0,0,,,,11.2,7.6,179,1022.3,2.7,14.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-23T01:00:00,14.1,14.1,12.8,92.01,0,0,,,,11.2,7.6,183,1022,2.7,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
