name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-01-17T06:00:00,10.6,10.6,8.9,88.98,0,0,,0,0,35,19,210,1018,91.1,8.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T07:00:00,10.6,10.6,8.7,87.9,0,0,,0,0,32.1,16.3,193,1017.2,68.1,9.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T08:00:00,10.9,10.9,8.8,86.98,0,0,,0,0,36.5,16,199,1016.9,90,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T09:00:00,11.2,11.2,8.9,85.41,0,0,,0,0,40.1,19.8,200,1016.9,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T10:00:00,11.5,11.5,8.8,83.61,0,0,,0,0,40.9,23.2,199,1016.9,92.8,13.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T11:00:00,11.8,11.8,8.7,81.78,0,0,,0,0,51,21.3,201,1016.9,98.9,12.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T12:00:00,12.2,12.2,8.9,80.31,0,0,,0,0,47.5,27.1,201,1016.2,98.9,12.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T13:00:00,12.7,12.7,9.2,79.09,0,0,,0,0,61.2,27.6,200,1014.9,99.6,12.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T14:00:00,12.7,12.7,9.1,78.58,0,0,,0,0,65.1,28.2,202,1014.2,99.6,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T15:00:00,13,13,9.2,77.55,0,0,,0,0,57.8,28.9,201,1013.3,99.6,12.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T16:00:00,12.2,12.2,9.8,85.49,0,0,,0,0,67.2,30,210,1013.6,99.6,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T17:00:00,12.1,12.1,9.9,86.41,0,0,,0,0,54,25.4,209,1013.6,99.6,8.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T18:00:00,12.1,12.1,9.9,86.29,0.387,100,rain,0,0,61.2,26.9,202,1013.3,98.6,13,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T19:00:00,11.9,11.9,10.1,88.69,0,0,,0,0,51.4,23.9,209,1013.2,97.2,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T20:00:00,11.6,11.6,10.1,90.58,1.029,100,rain,0,0,50,23.8,202,1013.2,100,3.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T21:00:00,11.9,11.9,10.2,88.89,0.519,100,rain,0,0,61.2,27.3,212,1012.9,100,13.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T22:00:00,11.8,11.8,10.5,91.83,0,0,,0,0,52.1,24.3,203,1012.7,100,19.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-17T23:00:00,11.6,11.6,10.3,91.88,1.116,100,rain,0,0,50,24,201,1012.3,100,8.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T00:00:00,11.6,11.6,10.3,91.83,1.898,100,rain,0,0,57.6,24.2,200,1010.6,97.2,10.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T01:00:00,12,12,10.7,91.41,0,0,,0,0,58.6,30.8,209,1009.9,100,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T02:00:00,12.5,12.5,11.1,91.42,0.38,100,rain,0,0,61.2,27.5,211,1009.8,100,14.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T03:00:00,12.5,12.5,10.9,89.79,0.021,100,rain,0,0,64.8,27.3,202,1008.7,100,21.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T04:00:00,12.9,12.9,10.9,87.51,0,0,,0,0,57.7,27.3,210,1008.1,100,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T05:00:00,13,13,11.3,89.23,0.512,100,rain,0,0,61.2,24.7,212,1008.1,97.2,18.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T06:00:00,13.3,13.3,11.3,87.95,0.043,100,rain,0,0,57.6,27.5,212,1006.8,99.6,12.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T07:00:00,13.5,13.5,11.2,85.73,0.099,100,rain,0,0,59.8,31.6,212,1006.5,100,11.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T08:00:00,13.9,13.9,11.4,85.32,0,0,,0,0,,41.1,222,1006.1,92,11,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-01-18T09:00:00,13.8,13.8,11,82.91,0,0,,0,0,68.4,40.1,217,1005.7,97.2,13.9,,,,,Overcast,cloudy,"07149099999,07146099999,07147099999,07150099999"
paris,2007-01-18T10:00:00,13.7,13.7,10.4,80.71,0.148,100,rain,0,0,68.3,32.4,220,1006.1,100,11.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T11:00:00,13.8,13.8,10.9,82.84,0,0,,0,0,,44.9,223,1006.1,94.5,12.2,,,,,Overcast,cloudy,"07149099999,07146099999,07147099999,07150099999"
paris,2007-01-18T12:00:00,14.6,14.6,11.1,79.48,0,0,,0,0,,43.4,220,1005.1,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07150099999"
paris,2007-01-18T13:00:00,14.8,14.8,10.5,75.26,0.016,100,rain,0,0,83.5,33.6,230,1005.1,100,11.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-01-18T14:00:00,14.3,14.3,11.1,81.02,0,0,,0,0,,44.4,226,1005,92,10.2,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-01-18T15:00:00,14.7,14.7,11.1,78.83,0,0,,0,0,76,32.7,222,1004.2,100,18.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T16:00:00,14.4,14.4,11.6,83.04,0,0,,0,0,85.6,34.8,231,1004.1,92.6,10.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T17:00:00,14.8,14.8,11.4,80.21,0.007,100,rain,0,0,79.6,36.9,239,1005.8,92.6,10.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T18:00:00,15.1,15.1,10.9,75.63,0,0,,0,0,64.8,32.8,241,1006.8,94.1,15.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T19:00:00,15.1,15.1,10.8,75.93,0,0,,0,0,79,32.4,251,1008.8,84.5,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T20:00:00,14.9,14.9,10.2,73.4,0.008,100,rain,0,0,,33.1,243,1010.1,49.3,26.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-01-18T21:00:00,14.5,14.5,10,74.77,0,0,,0,0,,38.5,246,1011.2,53.2,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-01-18T22:00:00,14.5,14.5,9.6,72.39,0,0,,0,0,67.8,24.2,255,1012.6,75.8,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-18T23:00:00,13.4,13.4,11.3,86.9,0.037,100,rain,0,0,53.6,22.8,240,1012.6,94.1,14.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T00:00:00,13.3,13.3,11.7,89.96,0.171,100,rain,0,0,42.5,18.1,223,1012.6,96.9,25.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T01:00:00,14,14,11.4,84.27,0,0,,0,0,49,27.5,230,1012.9,96.9,25.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T02:00:00,13.8,13.8,11.8,88.04,0,0,,0,0,,24.8,230,1013.3,100,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T03:00:00,13.6,13.6,11.8,89.15,0.171,100,rain,0,0,,27.6,239,1013.6,96.9,10.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T04:00:00,13.2,13.2,11.6,89.93,0,0,,0,0,51.6,24.4,242,1014.2,96.9,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T05:00:00,13.2,13.2,11.3,88.21,0.193,100,rain,0,0,,21.5,249,1014.6,97.2,14.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T06:00:00,13.2,13.2,11.2,87.43,0.029,100,rain,0,0,50,24.1,242,1015.6,98.5,7.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T07:00:00,13.4,13.4,11.2,86.57,0,0,,0,0,53.6,24.3,250,1016.6,99.2,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T08:00:00,13.5,13.5,11.2,86.01,0.163,100,rain,0,0,60.2,20.7,258,1017.7,99.2,7.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T09:00:00,13,13,11.3,89.37,0.185,100,rain,0,0,49.7,19.6,249,1019.3,99.2,6.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T10:00:00,13.3,13.3,11.2,86.89,0,0,,0,0,47.7,20.2,259,1020.7,99.2,8.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T11:00:00,14,14,10.8,81.2,0,0,,0,0,42.2,19.2,268,1022,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T12:00:00,13.9,13.9,11.2,83.63,0,0,,0,0,45.8,16.1,257,1023,99.3,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T13:00:00,14.4,14.4,10.4,76.83,0,0,,0,0,43.3,22.5,267,1023.3,100,20.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T14:00:00,14.8,14.8,10.6,75.81,0,0,,0,0,48.8,19.5,249,1023.4,98.5,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T15:00:00,14.7,14.7,10.5,75.91,0,0,,0,0,41.9,16.2,249,1023.7,98.5,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T16:00:00,14.7,14.7,10.3,74.88,0,0,,0,0,31.6,15.5,246,1023.7,98.5,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T17:00:00,14.5,14.5,11.1,80.22,0,0,,0,0,31.7,12.9,231,1024,99.2,13.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T18:00:00,13.8,13.8,11.4,85.2,0,0,,0,0,29.5,12.6,213,1024.3,96.9,24.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T19:00:00,13.7,13.7,11.5,86.94,0,0,,0,0,26.7,12.2,219,1024.7,96.9,17.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T20:00:00,13.3,13.3,11.6,89.3,0,0,,0,0,29.5,15,209,1024.3,94.1,19.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T21:00:00,13.2,13.2,11.2,87.27,0,0,,0,0,31.7,15.5,210,1024,96.9,26,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T22:00:00,13.3,13.3,11.1,86.18,0,0,,0,0,32.4,16.1,211,1024,96.9,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-19T23:00:00,13,13,11.2,88.29,0.023,100,rain,0,0,35.3,15.7,210,1023.4,94.1,23.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T00:00:00,12.8,12.8,11.1,89.41,0.162,100,rain,0,0,,16.4,213,1023,97.3,23.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T01:00:00,12.8,12.8,10.4,85.46,0,0,,0,0,33.1,13.6,213,1022.7,100,21.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T02:00:00,12.6,12.6,10.4,86.59,0,0,,0,0,29.5,18.4,210,1021.6,100,34.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T03:00:00,12.9,12.9,10.4,84.62,0,0,,0,0,38.9,14,220,1021,100,46.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T04:00:00,12.9,12.9,10.6,85.6,0,0,,0,0,36.4,17,212,1020,100,17.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T05:00:00,12.9,12.9,10.4,84.65,0.015,100,rain,0,0,42.5,15.2,222,1019.3,100,26.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T06:00:00,12.7,12.7,10.4,85.73,0,0,,0,0,46.4,18.6,213,1018.7,100,11.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T07:00:00,13,13,9.7,80.61,0,0,,0,0,36.2,20.7,231,1019,98.9,11.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T08:00:00,12.9,12.9,9.1,77.89,0,0,,0,0,38.9,24.4,238,1018.7,99.3,12.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T09:00:00,12.9,12.9,7.7,70.67,0,0,,0,0,50,18.1,236,1018.7,98.1,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T10:00:00,13,13,8.1,72.21,0,0,,0,0,45.4,21.2,220,1018.4,97.4,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T11:00:00,13.2,13.2,7.8,69.64,0,0,,0,0,53.6,18.2,229,1018.3,97.4,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T12:00:00,13.7,13.7,8,68.4,0,0,,0,0,,22.2,221,1018.3,97.4,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T13:00:00,14,14,8.1,67.45,0,0,,0,0,53.5,25.4,229,1017.7,97.4,12.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T14:00:00,14,14,8.7,70.43,0,0,,0,0,57.6,22.6,227,1017.2,97.4,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T15:00:00,13.7,13.7,9,73.07,0.073,100,rain,0,0,57.6,24.4,224,1016.9,98.1,11.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T16:00:00,10.7,10.7,8.7,87.38,0,0,,0,0,52.8,17.1,279,1017.7,98.5,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T17:00:00,10.4,10.4,8.1,85.43,0.428,100,rain,0,0,38.9,16.7,270,1018,99.2,10.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T18:00:00,10.4,10.4,7.6,83.13,0.014,100,rain,0,0,31.7,9.6,260,1018,95.5,16.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T19:00:00,10,8.3,6.4,78.31,2.227,100,rain,0,0,33.6,12.4,257,1018,75.8,11.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T20:00:00,9.6,7.9,6.3,79.79,0.028,100,rain,0,0,35.3,11.6,260,1018.3,61.9,24.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T21:00:00,9.5,7.7,5.9,78.24,0.155,100,rain,0,0,14.8,11.8,258,1018.3,73.1,25.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T22:00:00,8.5,7,5.3,80.36,0,0,,0,0,26.7,9.3,249,1018,51.5,26.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-20T23:00:00,8.6,6.2,3.4,70.01,0,0,,0,0,29.5,14.9,242,1018,43.1,26.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T00:00:00,7.7,6,3.8,76.23,0,0,,0,0,22.3,9.6,229,1018,49.7,26.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T01:00:00,7.5,5.1,3.8,77.33,0,0,,0,0,24.1,13.2,214,1017.3,32.2,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T02:00:00,7.3,4.4,3.9,79.04,0,0,,0,0,31.7,16.6,221,1016.9,15.8,40.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T03:00:00,7.2,4.1,3.7,78.52,0,0,,0,0,42.5,17.8,223,1016.5,15.8,36.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T04:00:00,7.2,3.8,3.2,76.04,0,0,,0,0,40,20.6,231,1016.2,10.9,25.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T05:00:00,7,3.6,3,75.49,0,0,,0,0,46.4,20.8,230,1015.9,10.9,25.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T06:00:00,7.2,3.4,3,74.89,0,0,,0,0,46.4,23.7,238,1015.9,20.3,17.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T07:00:00,7.1,3.7,2.6,72.93,0,0,,0,0,58.7,21,248,1016.3,35.2,16.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T08:00:00,6.9,2.9,2.4,72.95,0,0,,0,0,49.4,26.1,239,1016.9,21.9,17,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T09:00:00,6.5,3.6,2.6,76.02,0,0,,0,0,46.4,15.1,240,1018,12,15.5,,,,,Clear,clear-day,"07156099999,07147099999"
paris,2007-01-21T10:00:00,6.8,3.3,2.8,75.98,0,0,,0,0,40.3,19.8,239,1018.7,15.2,17.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T11:00:00,7.8,4.3,2.9,71.19,0,0,,0,0,42.5,23,241,1019.3,14.1,17.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T12:00:00,8.6,5.6,2.5,65.59,0,0,,0,0,39.2,20.1,240,1019.3,14.1,17.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T13:00:00,9.6,6.8,1.8,58.31,0,0,,0,0,39.3,20.6,247,1019,17.5,17.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T14:00:00,10.2,10.2,1.5,54.75,0,0,,0,0,46.1,20.7,238,1018.7,21.1,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T15:00:00,9.7,6.7,1,54.73,0,0,,0,0,49.7,24.1,239,1018,62.4,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T16:00:00,9.5,7.1,1.7,58.32,0,0,,0,0,41,16.5,233,1018,90,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T17:00:00,8,5.4,3.4,72.67,0.112,100,rain,0,0,39.5,14.9,250,1018.3,87.8,17,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T18:00:00,7.1,4.8,2.9,74.53,0,0,,0,0,,12.4,216,1018.3,77,23.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T19:00:00,6.6,3.8,2.6,75.5,0,0,,0,0,26.1,14.5,228,1018,46.6,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T20:00:00,6.2,3.9,2.7,77.96,0,0,,0,0,25.9,11.5,238,1018.3,52.4,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T21:00:00,5.8,4.2,2.4,78.38,0,0,,0,0,22.3,7.7,231,1018,31.8,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T22:00:00,5.7,3.2,1.7,75.82,0,0,,0,0,27,11.4,229,1018,31.8,30.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-21T23:00:00,5,3.2,1.7,78.76,0,0,,0,0,22.3,8.1,196,1018,31.8,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T00:00:00,5,3.3,1.4,77.7,0,0,,0,0,18.4,7.4,223,1017.7,28.7,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T01:00:00,4.9,3,1.8,80.11,0,0,,0,0,20.5,8.1,183,1016.9,49.7,31.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T02:00:00,4.4,4.4,1.7,82.15,0,0,,0,0,14.8,4.2,181,1016.9,31.5,46.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T03:00:00,4,2.3,1.7,84.93,0,0,,0,0,,7.1,162,1015.9,0,35.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T04:00:00,3.5,1.7,1.5,86.41,0,0,,0,0,13.7,7,169,1015.5,49.7,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T05:00:00,3.2,1.4,1.2,86.82,0,0,,0,0,7.6,6.9,162,1014.9,49.7,20,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T06:00:00,2.6,2.6,1.2,90.13,0,0,,0,0,,3.9,165,1014.5,55.6,9.7,,,,,Partially cloudy,partly-cloudy-night,"07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T07:00:00,2.9,1,1.6,90.61,0,0,,0,0,13.3,7.1,166,1014.5,67.1,10.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T08:00:00,3.2,1.1,1.6,89.65,0,0,,0,0,11.2,7.7,166,1013.9,89.3,10.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T09:00:00,3,1,1.5,89.81,0,0,,0,0,11.2,7.4,163,1014.2,90,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T10:00:00,3.4,1.4,2,90.31,0,0,,0,0,14.1,7.6,166,1013.9,90,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T11:00:00,4.3,4.3,2.7,88.86,0,0,,0,0,7.6,3.9,156,1013.9,90,9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T12:00:00,5.4,5.4,3,84.35,0,0,,0,0,7.6,3.2,134,1013.9,90,9.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T13:00:00,6.3,6.3,3.3,81.33,0,0,,0,0,7.6,0.9,72,1013.2,90,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T14:00:00,7.3,7.3,3.4,75.97,0,0,,0,0,,4,96,1012.9,90,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T15:00:00,7.7,6.4,2.9,71.83,0,0,,0,0,11.2,7.7,67,1012.9,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T16:00:00,7.7,5.7,3,72.08,0,0,,0,0,18.1,11.2,68,1012.9,90,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
