name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-07-17T01:00:00,15.5,15.5,14.5,94.04,0,0,,,,22.3,10.4,203,1014.9,12,17.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T02:00:00,15.1,15.1,14.3,94.93,0,0,,,,25.8,13.5,206,1015.9,42.9,15.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T03:00:00,15,15,14.2,94.97,0,0,,,,18.4,10.9,191,1015.9,56.8,19.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T04:00:00,14.5,14.5,13.6,93.96,0.014,100,rain,,,18.4,8.1,193,1016.3,64.6,10.6,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T05:00:00,14.1,14.1,13.1,93.86,0,0,,,,18.4,8.5,191,1016.6,45.6,10.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T06:00:00,14,14,13.1,93.86,0,0,,,,22.3,8.6,182,1016.9,57.7,10.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T07:00:00,14.3,14.3,13.6,95.31,0.015,100,rain,,,25.9,8.9,193,1016.9,87.1,10.3,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T08:00:00,15.1,15.1,14.1,93.71,0,0,,,,25.9,12,196,1017.7,91.9,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T09:00:00,16.2,16.2,14.2,87.91,0,0,,,,22.3,11.9,212,1018,47.9,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T10:00:00,18.2,18.2,13.6,74.75,0,0,,,,29.5,15.4,210,1018,38.4,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T11:00:00,19.6,19.6,13.6,68.15,0,0,,,,31.9,16,211,1018,53.2,13.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T12:00:00,20.7,20.7,13.8,64.34,0.014,100,rain,,,38.9,13.2,219,1018,41.9,15.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T13:00:00,22.3,22.3,12.2,53.07,0,0,,,,38.9,18.6,213,1018,42.6,16.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T14:00:00,23.2,23.2,12.3,50.22,0,0,,,,41.3,17.2,218,1018,42.6,16.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T15:00:00,24.2,24.2,10.9,43.39,0,0,,,,42.5,19.8,220,1017.7,41.1,16.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T16:00:00,24.9,24.9,10,38.92,0,0,,,,,16.8,227,1017.6,41.2,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T17:00:00,25.1,25.1,9.9,38.26,0,0,,,,39.5,22.6,226,1016.9,41.9,16.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T18:00:00,24.8,24.8,9.1,36.93,0,0,,,,42.5,22.7,237,1016.6,41.6,22.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T19:00:00,24.9,24.9,9.6,37.83,0,0,,,,38.9,16.6,231,1016.9,23.3,25.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T20:00:00,24.8,24.8,9.2,37.21,0,0,,,,35.4,18.9,239,1016.9,17.5,25.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T21:00:00,23.4,23.4,9.5,41.2,0,0,,,,29.5,14.7,241,1017.7,12,25.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T22:00:00,21.7,21.7,9.9,47.09,0,0,,,,18.4,11.1,249,1018,12,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T23:00:00,20.4,20.4,10.2,52.13,0,0,,,,20.5,7.5,249,1018.4,2.7,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T00:00:00,19.3,19.3,10.4,56.52,0,0,,,,11.2,7.9,257,1018.7,0,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T01:00:00,18.8,18.8,10.3,57.69,0,0,,,,11.2,7.9,248,1018.7,16.3,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T02:00:00,18.7,18.7,10.4,58.38,0,0,,,,17.2,7.2,254,1019,21.7,36.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T03:00:00,17.9,17.9,10.1,60.41,0,0,,,,18.4,8,250,1019,16.3,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T04:00:00,17.7,17.7,10.3,61.96,0,0,,,,11.2,4.8,252,1018.7,52.4,36.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T05:00:00,17.2,17.2,10.3,63.74,0,0,,,,21.2,8.4,268,1019,46.6,23.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T06:00:00,16.7,16.7,10.3,65.82,0,0,,,,22.3,8.1,261,1019,79.4,12.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T07:00:00,16.5,16.5,10.7,68.58,0,0,,,,18.4,8.4,251,1019.7,88.1,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T08:00:00,16.8,16.8,11.1,69.21,0,0,,,,18,8.2,257,1019.7,86.7,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T09:00:00,17.3,17.3,11.5,68.79,0,0,,,,22,8.2,267,1020,80.1,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T10:00:00,18.2,18.2,11.2,63.47,0,0,,,,18.4,7,243,1020,43.3,14.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T11:00:00,20.5,20.5,11.5,56.18,0,0,,,,16,7.9,193,1020.3,16.2,16.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T12:00:00,21.8,21.8,10.9,49.96,0,0,,,,22.6,14.9,238,1020,17.5,18.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T13:00:00,23.1,23.1,9.5,42.09,0,0,,,,29.5,14.8,239,1020,41.7,24,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T14:00:00,23.2,23.2,9.5,41.86,0,0,,,,31,12.4,250,1020,33,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T15:00:00,23.7,23.7,9.7,40.97,0,0,,,,35.3,12.4,274,1019.7,40.4,24,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T16:00:00,24.7,24.7,9.5,38.16,0,0,,,,31.7,11.5,260,1019.7,34.1,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T17:00:00,24.4,24.4,8.8,37.05,0,0,,,,33.5,11.4,228,1019.4,18.6,17.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T18:00:00,25.1,25.1,8.5,34.82,0,0,,,,25.9,7.5,238,1019,43.1,24,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T19:00:00,24.8,24.8,7.4,32.94,0,0,,,,25.9,7.8,261,1019,31.8,27.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T20:00:00,24.6,24.6,8,34.5,0,0,,,,20.3,9.6,261,1018.6,29.1,27.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T21:00:00,23.6,23.6,8.5,38.2,0,0,,,,18.4,7.7,279,1018.7,29.1,27.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T22:00:00,21.7,21.7,8.4,42.65,0,0,,,,18.4,6.8,270,1019,26.4,19.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-18T23:00:00,21.1,21.1,9.9,48.69,0,0,,,,13.4,3.9,334,1019.3,32.2,25.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T00:00:00,20.3,20.3,11.3,56.22,0,0,,,,7.6,16.3,2,1019.2,32.2,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T01:00:00,18.8,18.8,12.3,65.73,0,0,,,,22.3,14.4,18,1019.3,32.2,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T02:00:00,18.2,18.2,11.9,66.74,0,0,,,,25.7,14.8,20,1019,32.2,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T03:00:00,17.9,17.9,11.7,67.31,0,0,,,,25.9,8.9,11,1018.7,55.5,36.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T04:00:00,17.6,17.6,11.8,68.8,0,0,,,,25.9,8.5,353,1018,55.5,38.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T05:00:00,17.3,17.3,11.6,69.02,0,0,,,,21.6,10.6,10,1018,52.4,24.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T06:00:00,16.8,16.8,11.2,69.34,0,0,,,,22.6,8.2,15,1018,52.8,12.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T07:00:00,16.4,16.4,11.3,72.02,0,0,,,,22.2,10.5,6,1018,34.4,12.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T08:00:00,17.2,17.2,11.8,70.65,0,0,,,,15.6,8.4,16,1018,12.4,14.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T09:00:00,19.6,19.6,12.1,61.86,0,0,,,,15.2,5.3,63,1018,1.8,14.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T10:00:00,21.4,21.4,12,55.11,0,0,,,,18.1,7.4,78,1017.7,1.1,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T11:00:00,22.8,22.8,12.3,51.53,0,0,,,,15.1,4.8,111,1017.7,47.8,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T12:00:00,23.1,23.1,14,56.35,0,0,,,,18.4,10.2,79,1017.1,81.5,25,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-07-19T13:00:00,24.6,24.6,12.2,46.07,0,0,,,,22.5,11.8,79,1016.9,16.6,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T14:00:00,25.5,25.5,12.3,43.7,0,0,,,,25.9,8.9,57,1016.3,33.4,17.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T15:00:00,25.6,25.6,12.9,45.2,0,0,,,,25.3,11,36,1015.9,50.4,20.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T16:00:00,26.1,26.1,11.9,41.19,0,0,,,,18.9,8.8,36,1015.3,34.8,24.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T17:00:00,26.5,26.5,11.5,39.03,0,0,,,,23,11.5,16,1014.9,43.6,24.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T18:00:00,25.8,25.8,12,42.19,0,0,,,,24.7,8.8,75,1014.3,46.2,23.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T19:00:00,25.6,25.6,12.3,43.54,0,0,,,,22.3,8.6,73,1013.9,32.2,25.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T20:00:00,25.2,25.2,12.8,46.08,0,0,,,,25,11.6,71,1013.9,52.4,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T21:00:00,24.2,24.2,12.8,49.06,0,0,,,,22.3,11,72,1013.9,29.5,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T22:00:00,23.4,23.4,12.7,51.14,0,0,,,,,11.2,63,1013.9,17.5,13.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-19T23:00:00,22.5,22.5,12.7,54.01,0,0,,,,23.7,14,55,1013.9,26,20.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T00:00:00,21.9,21.9,13.2,57.58,0,0,,,,14.8,7.6,66,1013.9,52.4,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T01:00:00,21.6,21.6,13.9,61.45,0.014,100,rain,,,14.8,11.5,76,1012.9,43.1,22.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T02:00:00,21,21,14,64.28,0,0,,,,25,11.5,96,1012.9,26.4,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T03:00:00,20.2,20.2,15.2,73.26,0,0,,,,14.8,7.5,109,1011.9,21.7,25.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T04:00:00,19,19,15.8,81.51,0,0,,,,11.2,8.1,137,1011.6,31.1,19.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T05:00:00,18.5,18.5,16.1,85.53,0,0,,,,22.2,9.2,195,1011.7,74.4,14.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T06:00:00,18.7,18.7,16,84.25,0.03,100,rain,,,18.4,4.8,280,1011.6,87.9,11.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T07:00:00,18.3,18.3,15.9,85.81,0,0,,,,11.2,4.3,192,1011.4,96.9,12.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T08:00:00,18.4,18.4,16,85.76,0,0,,,,17.4,10.3,206,1010.9,99.2,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T09:00:00,18.3,18.3,15.8,85.35,0,0,,,,25.6,9.4,217,1012.6,100,10.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T10:00:00,17.9,17.9,15.2,84.28,0,0,,,,26.4,13,232,1012.6,100,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T11:00:00,19.2,19.2,14.4,73.89,0,0,,,,31.4,18.6,242,1012.6,90.7,12.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T12:00:00,19.9,19.9,14.3,69.94,0,0,,,,38.9,20.2,240,1013.6,90,12.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T13:00:00,19.6,19.6,12.7,64.29,0,0,,,,42.2,17.2,260,1014,81.5,15.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T14:00:00,20.2,20.2,12.8,62.74,0,0,,,,37,17.2,257,1014.6,82.6,16.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T15:00:00,21.8,21.8,11.5,52.08,0.016,100,rain,,,39.5,17.3,248,1014.9,77.3,20.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T16:00:00,22.5,22.5,11.9,51.13,0.032,100,rain,,,46.1,20,250,1015.5,63.6,20.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T17:00:00,23.1,23.1,9.2,41.14,0,0,,,,42.7,23.6,249,1015.3,36,20.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T18:00:00,21.6,21.6,10.5,49.1,0,0,,,,46.4,18.2,271,1016.3,46.7,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T19:00:00,21.3,21.3,9,45.41,0,0,,,,46.4,19.2,261,1016.6,23.3,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T20:00:00,20.4,20.4,10.1,51.42,0,0,,,,31.4,12.5,273,1016.6,33.1,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T21:00:00,19.1,19.1,9.9,55.41,0,0,,,,25.9,13.4,256,1016.9,11.8,46.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T22:00:00,17.8,17.8,10.5,62.15,0,0,,,,18.4,7.2,252,1017.4,2.7,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-20T23:00:00,16.8,16.8,10.8,67.81,0,0,,,,13.8,6.4,203,1018,2.7,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T00:00:00,16.3,16.3,10.3,67.37,0,0,,,,7.6,6.7,252,1018,0,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T01:00:00,16,16,9.7,65.88,0,0,,,,7.6,4,259,1018,0,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T02:00:00,15.1,15.1,10.3,72.73,0,0,,,,13.4,4.2,190,1018,0,44.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T03:00:00,14.6,14.6,9.4,70.92,0,0,,,,7.6,7.4,256,1018,2.7,34.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T04:00:00,14.3,14.3,9.4,72.04,0,0,,,,,3.2,244,1018,0,31.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T05:00:00,13.7,13.7,9.6,76.13,0,0,,,,7.4,3.2,211,1017.6,11.8,28.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T06:00:00,13.4,13.4,10,79.87,0,0,,,,11.2,6.4,175,1017.2,18.6,15.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T07:00:00,13.6,13.6,10.2,79.94,0,0,,,,14.2,6.8,172,1016.9,62.4,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T08:00:00,14,14,10.8,80.98,0,0,,,,10.5,4.2,200,1016.9,64.6,16.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T09:00:00,15,15,11.1,77.5,0,0,,,,14.2,7,213,1017.2,88.9,16.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T10:00:00,18,18,11.5,65.67,0,0,,,,15.4,8.4,214,1017.2,79.1,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T11:00:00,20,20,8.9,48.94,0,0,,,,29.1,12.4,215,1016.9,81.5,20.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T12:00:00,19.6,19.6,7.7,46.17,0,0,,,,31.3,15.3,221,1016.9,89.6,20.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T13:00:00,20.7,20.7,8.1,44.06,0,0,,,,31.6,15.3,210,1016.6,89.6,20.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T14:00:00,21.8,21.8,7.9,40.63,0,0,,,,29.8,12.6,224,1015.9,89.6,20.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T15:00:00,21.9,21.9,8.1,41.01,0,0,,,,34.6,12,199,1015.5,88.8,25.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T16:00:00,22.2,22.2,7.5,38.73,0,0,,,,32.3,12.9,224,1015.3,80.7,24.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T17:00:00,21.8,21.8,7.4,39.61,0,0,,,,29.5,12.5,233,1014.6,80,27.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T18:00:00,22.8,22.8,8.5,39.93,0,0,,,,29.5,12.3,210,1013.9,80,20.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T19:00:00,22.6,22.6,7.1,36.94,0,0,,,,29.5,12.2,197,1013.9,40.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T20:00:00,20.8,20.8,7.7,42.82,0,0,,,,30.5,15.9,236,1014.2,46.6,26.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T21:00:00,17.7,17.7,9.3,57.92,0.028,100,rain,,,46.4,16.3,272,1013.9,53.4,26.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T22:00:00,17.3,17.3,9.6,60.44,0,0,,,,31.7,10.9,258,1014.6,35.5,44.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-21T23:00:00,16.8,16.8,10,63.91,0,0,,,,23.8,10.6,210,1014.9,49.3,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T00:00:00,16.4,16.4,10.4,67.74,0,0,,,,18.4,8.1,210,1014.5,51.4,44.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T01:00:00,15.6,15.6,9.7,67.76,0,0,,,,18.4,8.5,194,1014.6,35.7,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T02:00:00,14.9,14.9,9.4,69.59,0,0,,,,22.4,11.4,215,1014.6,11.8,44.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T03:00:00,14.2,14.2,9.6,73.49,0,0,,,,22.3,5.3,199,1014.5,3.9,46.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T04:00:00,13.6,13.6,9.8,77.79,0,0,,,,18.4,11.3,205,1013.9,3.9,42.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T05:00:00,13.5,13.5,10.4,81.48,0,0,,,,18.6,11,214,1013.9,3.9,34.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T06:00:00,12.8,12.8,10.3,85.16,0,0,,,,18.4,8.4,197,1013.9,11.8,29.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T07:00:00,12.6,12.6,10.4,86.3,0,0,,,,,8.6,211,1013.9,39.6,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T08:00:00,13.5,13.5,10.9,84.37,0,0,,,,24.6,11.8,210,1014.2,41.9,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T09:00:00,15.5,15.5,11,74.83,0,0,,,,25.9,12.8,213,1014.5,44.7,13.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T10:00:00,16.8,16.8,10.6,66.91,0,0,,,,29.5,15.3,210,1014.6,55.6,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
