name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-12-17T01:00:00,-0.4,-4.2,-3.5,79.26,0,0,,0,0,28.1,11.7,39,1031.5,0,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T02:00:00,-0.7,-4.6,-3.8,79.18,0,0,,0,0,22.3,11.7,31,1031.4,0,11.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T03:00:00,-1.1,-5.1,-3.9,81.24,0,0,,0,0,,11.7,33,1031,0,10.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T04:00:00,-1.1,-5.5,-4,80.38,0,0,,0,0,25.1,14.1,54,1031,12,10.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T05:00:00,-0.8,-5.3,-4,78.79,0,0,,0,0,22.3,14.8,59,1030.9,69.1,10.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T06:00:00,-0.7,-5.3,-4.1,77.86,0,0,,0,0,29.5,15.3,62,1030.7,99.3,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T07:00:00,-0.6,-5.4,-4.1,77.45,0,0,,0,0,27,16.2,70,1030.7,98.2,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T08:00:00,-0.7,-4.9,-4.3,76.46,0,0,,0,0,31.7,13.6,63,1030.4,90.8,9.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T09:00:00,-0.8,-5.7,-4.6,75.82,0,0,,0,0,31.8,16.3,70,1030.1,90.8,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T10:00:00,-0.8,-5.6,-4.6,75.49,0,0,,0,0,29.9,16.3,78,1030,90,10.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T11:00:00,-0.6,-5.3,-4.6,74.42,0,0,,0,0,36.5,16,69,1029.9,90,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T12:00:00,-0.6,-5.3,-4.7,73.52,0,0,,0,0,34.7,16,76,1029.4,98.9,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T13:00:00,-0.5,-5.3,-4.6,73.83,0,0,,0,0,29.7,16.4,54,1028.9,98.9,10.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T14:00:00,-0.3,-5.4,-4.8,71.83,0,0,,0,0,32,18.8,52,1027.9,98.9,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T15:00:00,-0.1,-4.9,-4.8,70.79,0,0,,0,0,32.1,16.7,62,1027.7,98.9,10.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T16:00:00,0.2,-4.5,-4.3,71.75,0,0,,0,0,35,16.8,62,1027.9,98.9,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T17:00:00,0.2,-4.5,-4.5,70.57,0,0,,0,0,38.6,17,79,1028.1,98.9,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T18:00:00,0.5,-4,-4.8,67.66,0,0,,0,0,42.5,16.4,78,1028.4,95.8,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T19:00:00,0.5,-3.9,-5.1,66.15,0,0,,0,0,35.6,16.2,77,1028.5,100,11.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T20:00:00,0.7,-3.8,-4.9,66.41,0,0,,0,0,31.7,16,79,1028.7,100,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T21:00:00,0.6,-3.8,-4.9,66.46,0,0,,0,0,29.5,15.7,80,1028.9,94.5,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T22:00:00,-0.4,-4.5,-5.3,69.37,0,0,,0,0,34.2,13.2,79,1029.7,4.1,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T23:00:00,-0.7,-5.4,-5.4,70.58,0,0,,0,0,25.9,15.5,70,1029.7,0,9.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T00:00:00,-1.1,-5.2,-5.6,71.54,0,0,,0,0,25.9,12.4,79,1030.4,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T01:00:00,-1.5,-5.6,-5.5,74.15,0,0,,0,0,27.9,11.7,79,1031,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T02:00:00,-2,-6,-5.5,77.01,0,0,,0,0,22.3,11.4,93,1031,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T03:00:00,-2.1,-5.4,-5.7,76.68,0,0,,0,0,14.8,8.4,67,1031.4,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T04:00:00,-2.4,-5.6,-5.7,78.38,0,0,,0,0,20.6,8.1,65,1031.4,0,9.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T05:00:00,-2.3,-6.2,-5.7,77.48,0,0,,0,0,14.8,10.5,63,1031.7,0,9.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T06:00:00,-2.4,-6.4,-5.7,77.88,0,0,,0,0,21.7,11.1,49,1031.8,0,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T07:00:00,-2.6,-5.8,-5.8,78.8,0,0,,0,0,21.4,8.2,50,1032.4,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T08:00:00,-2.6,-6.6,-5.7,79.08,0,0,,0,0,22,10.9,59,1032.4,0,9.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T09:00:00,-2.6,-6.7,-5.6,80,0,0,,0,0,22,10.9,71,1032.4,0,11.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T10:00:00,-2.1,-5.2,-5.3,78.37,0,0,,0,0,20.6,8.2,72,1032.7,0,11,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T11:00:00,-1,-4.9,-5,74.22,0,0,,0,0,22.3,11.6,59,1033.2,0,9.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T12:00:00,-0.4,-3.6,-4.7,72.77,0,0,,0,0,22.3,9.2,45,1032.7,12.3,11.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T13:00:00,0.2,-3.5,-4.7,69.33,0,0,,0,0,22.7,12.2,24,1032.3,30.6,9.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T14:00:00,0.6,-3.1,-4.6,68.57,0,0,,0,0,22.3,11.8,37,1032.1,15.3,11.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T15:00:00,0.6,-3.6,-4.3,69.77,0,0,,0,0,25.6,14.4,41,1031.5,12.1,11.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T16:00:00,0.4,-3.8,-4.4,70.27,0,0,,0,0,30.3,14.6,53,1031.5,13.7,11.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T17:00:00,-0.1,-3.8,-4.5,72.51,0,0,,0,0,22.6,11.3,59,1031.8,15.3,11.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T18:00:00,-0.3,-4,-4.6,72.76,0,0,,0,0,18.4,11.4,60,1032.1,19.3,9.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T19:00:00,-0.7,-3.5,-4.7,74.58,0,0,,0,0,23.9,7.9,64,1032.7,11.8,7.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T20:00:00,-1.2,-4.1,-4.7,77.06,0,0,,0,0,14.8,8.1,70,1032.7,5.9,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T21:00:00,-1.3,-4.5,-4.5,78.9,0,0,,0,0,18.4,8.5,69,1032.4,9.3,7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T22:00:00,-1.7,-5.6,-5,78.4,0,0,,0,0,20.6,11.2,92,1033.2,9.3,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-18T23:00:00,-2.2,-5.3,-5.2,79.93,0,0,,0,0,14.8,8.1,75,1033.5,9.3,6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T00:00:00,-2.3,-6.3,-5,81.75,0,0,,0,0,,10.8,79,1033.5,9.3,5.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T01:00:00,-2.2,-5.9,-5.1,80.51,0,0,,0,0,16.6,9.9,78,1033.5,9.3,5.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T02:00:00,-2.7,-5.9,-5.4,81.79,0,0,,0,0,11.2,8,94,1033.7,0,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T03:00:00,-2.9,-7,-5.5,82.51,0,0,,0,0,11.2,10.9,92,1033.7,11.8,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T04:00:00,-3.3,-6.4,-5.5,84.4,0,0,,0,0,14.5,7.6,101,1033.5,11.3,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T05:00:00,-3.5,-6.9,-5.8,84.36,0,0,,0,0,11.2,8.1,102,1033.5,5.8,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T06:00:00,-3.8,-8,-6,84.44,0,0,,0,0,17.7,10.8,95,1033.5,2.9,5.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T07:00:00,-3.8,-7.1,-6.1,84.41,0,0,,0,0,17.6,7.8,106,1034.5,4.5,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T08:00:00,-3.9,-8.1,-6.1,84.67,0,0,,0,0,18,10.6,98,1034.3,0.8,5.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T09:00:00,-4,-8.1,-6.2,84.77,0,0,,0,0,21.7,10.2,98,1035.2,4.5,5.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T10:00:00,-3.2,-6.6,-5.9,81.72,0,0,,0,0,20.4,8.1,108,1035.7,0,6.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T11:00:00,-2.3,-5.6,-5.7,77.69,0,0,,0,0,22,8.5,109,1035.7,2.4,6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T12:00:00,-1.7,-5,-5.5,75.44,0,0,,0,0,18.4,8.6,98,1035.3,13,5.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T13:00:00,-0.2,-3.3,-5,70.19,0,0,,0,0,18.5,9,97,1035.5,2.4,6.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T14:00:00,0.2,-2.6,-4.7,69.63,0,0,,0,0,18,8.4,73,1035.3,2.6,7.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T15:00:00,0.6,-2.3,-4.1,70.84,0,0,,0,0,18.4,8.8,63,1035.5,2.4,7.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T16:00:00,0.5,-2.3,-4.1,71.21,0,0,,0,0,15.4,8.4,74,1035.5,2.4,7.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T17:00:00,-0.2,-3.8,-4.3,73.68,0,0,,0,0,17.7,10.9,80,1036.2,2.4,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T18:00:00,-0.6,-4.2,-4,77.74,0,0,,0,0,11.2,10.8,77,1036.2,9.3,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T19:00:00,-0.8,-4.3,-4,78.61,0,0,,0,0,17.5,10.4,94,1036.5,0,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T20:00:00,-1.2,-3.9,-4.3,79.57,0,0,,0,0,11.2,7.3,101,1036.5,0,5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T21:00:00,-1.6,-5.3,-4,83.35,0,0,,0,0,11.2,10.5,87,1036.5,0,4.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T22:00:00,-1.8,-4.8,-4.3,82.97,0,0,,0,0,17.2,7.9,86,1036.5,0,4.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-19T23:00:00,-2.1,-5,-4.2,85.3,0,0,,0,0,11.2,7.6,79,1036.2,0,4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T00:00:00,-2.3,-5.3,-4.5,84.9,0,0,,0,0,11.2,7.6,63,1035.9,0,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T01:00:00,-2.7,-5.8,-4.8,85.92,0,0,,0,0,13.5,7.7,52,1035.5,0,4.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T02:00:00,-2.4,-5.6,-4.7,84.63,0,0,,0,0,11.2,8.1,47,1034.9,8.2,4.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T03:00:00,-2.8,-2.8,-4.9,84.94,0,0,,0,0,7.6,4.6,62,1034.5,8.2,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T04:00:00,-2.8,-5.8,-5,84.62,0,0,,0,0,14.2,7.6,72,1034.5,2.7,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T05:00:00,-2.9,-4.9,-5.3,83.58,0,0,,0,0,7.6,4.9,79,1033.7,11.3,4.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T06:00:00,-3.3,-3.3,-5.6,84.64,0,0,,0,0,7.6,4.8,87,1033.7,1.5,7.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T07:00:00,-3.4,-6.5,-5.8,83.72,0,0,,0,0,14,7.4,88,1033.5,0.7,7.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T08:00:00,-3.4,-3.4,-5.6,84.69,0,0,,0,0,7.6,4.3,90,1033.7,0.7,7.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T09:00:00,-3.4,-5.4,-5.7,83.61,0,0,,0,0,14.8,5,86,1033.5,0,4.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T10:00:00,-2.3,-5.3,-5.3,79.82,0,0,,0,0,17.1,7.7,90,1033.5,0,8.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T11:00:00,-1,-3.8,-4.8,75.83,0,0,,0,0,11.2,7.4,117,1033.5,0,9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T12:00:00,0,-2.7,-4.5,71.98,0,0,,0,0,11.2,8,103,1033.2,0,9.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T13:00:00,1.7,-0.7,-4.1,64.96,0,0,,0,0,15,8.2,113,1032.7,0,6.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T14:00:00,2,-0.5,-3.6,66.45,0,0,,0,0,18.4,8.5,70,1031.5,0,6.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T15:00:00,2.3,1,-3.4,66.39,0,0,,0,0,14.8,4.9,63,1031,0,9.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T16:00:00,2.5,0.3,-3.3,65.17,0,0,,0,0,15.1,8,81,1030.5,0,7.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T17:00:00,1.7,0.4,-3.3,69.6,0,0,,0,0,11.2,4.9,82,1030.1,0,9.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T18:00:00,1.3,-1.3,-2.8,74.32,0,0,,0,0,,8.2,107,1030.4,0,6.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T19:00:00,0.8,-1.8,-3.1,75.3,0,0,,0,0,15.5,8.2,97,1030,0,5.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T20:00:00,0.6,-2.8,-3.1,76.3,0,0,,0,0,11.2,11,96,1029.7,0,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T21:00:00,-0.1,-3.5,-3.3,79.14,0,0,,0,0,14.8,10.2,96,1029.7,0,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T22:00:00,-0.5,-3.2,-3.3,81.58,0,0,,0,0,17.2,7.5,97,1029.4,0,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-20T23:00:00,-1.3,-1.3,-3.5,84.65,0,0,,0,0,7.6,4.2,94,1029.1,0,4.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T00:00:00,-1.5,-1.5,-3.8,84.52,0,0,,0,0,11.2,4.8,82,1028.7,0,4.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T01:00:00,-1.3,-3.9,-3.6,84.31,0,0,,0,0,11.2,6.9,105,1028.7,0,4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T02:00:00,-1.7,-1.7,-3.9,84.53,0,0,,0,0,7.6,4.8,97,1028.3,0,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T03:00:00,-1.9,-4.8,-4.2,84.51,0,0,,0,0,11.2,7.4,99,1027.9,3.9,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T04:00:00,-2.3,-5.2,-4.4,85.38,0,0,,0,0,11.3,7.4,121,1027.7,8.2,4.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T05:00:00,-2.3,-2.3,-4.6,84.3,0,0,,0,0,11.2,4.6,128,1026.7,21.7,4.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T06:00:00,-2.4,-2.4,-4.6,84.6,0,0,,0,0,3.6,4.2,107,1026.7,36.9,4.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T07:00:00,-2.2,-5,-4.6,83.82,0,0,,0,0,11.2,7,108,1026.7,73.2,5.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T08:00:00,-2.3,-2.3,-4.9,82.32,0,0,,0,0,7.6,4.2,119,1026.5,73.8,5.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T09:00:00,-1.9,-1.9,-5,79.36,0,0,,0,0,10.8,4.6,120,1027.3,76.9,7.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T10:00:00,-0.4,-2.8,-4.5,73.87,0,0,,0,0,11.2,6.9,116,1027.4,68.1,6.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T11:00:00,1,-1.5,-4.5,66.86,0,0,,0,0,14.4,7.8,118,1027.7,80,8.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T12:00:00,2.2,0,-4.4,61.74,0,0,,0,0,17.7,7.4,124,1027,77.9,9.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T13:00:00,4.1,4.1,-3.7,57.02,0,0,,0,0,14.2,4.5,121,1026.4,71.6,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T14:00:00,4.8,2.9,-3.6,54.6,0,0,,0,0,14.4,8.1,111,1025.7,85.9,11.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T15:00:00,4.9,3.1,-3.6,54.17,0,0,,0,0,14.4,7.7,113,1025.4,86.8,11.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T16:00:00,4.4,4.4,-3.6,56.17,0,0,,0,0,11.2,4.6,102,1025.4,87.5,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T17:00:00,3.5,3.5,-3.8,58.94,0,0,,0,0,7.6,4,136,1025.1,40.1,11.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T18:00:00,3.1,1,-3.6,61.5,0,0,,0,0,7.6,7.6,101,1025.5,68.9,9.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T19:00:00,3,0.8,-3.5,62.64,0,0,,0,0,11.7,7.9,104,1025.4,32.2,8.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T20:00:00,2.2,0,-3.5,66.4,0,0,,0,0,11.2,7.3,119,1025.7,29.1,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T21:00:00,1,-1.5,-3.5,72.01,0,0,,0,0,7.6,7.5,127,1025.7,26.4,8.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T22:00:00,0.6,0.6,-3.1,75.77,0,0,,0,0,10.9,4.5,117,1025.9,11.8,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-21T23:00:00,0.1,0.1,-3.2,78.3,0,0,,0,0,7.6,4.3,118,1025.7,20.6,7.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T00:00:00,-0.2,-2.7,-3.2,80.04,0,0,,0,0,7.6,7.1,126,1025.7,17.5,6.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T01:00:00,-0.5,-2.8,-3.3,81.27,0,0,,0,0,10.2,6.6,128,1025.7,0,6.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T02:00:00,-1,-1,-3.5,82.75,0,0,,0,0,0,3.9,155,1025.4,0,6.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T03:00:00,-1.3,-1.3,-3.7,84.14,0,0,,0,0,0,4.1,156,1025.4,0,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T04:00:00,-1.7,-1.7,-3.9,85.06,0,0,,0,0,10.1,3.9,152,1025,0,6.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T05:00:00,-1.9,-1.9,-4,85.16,0,0,,0,0,0,3.9,146,1024.6,0,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T06:00:00,-2,-2,-4.2,84.87,0,0,,0,0,0,0.5,46,1024.6,0,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T07:00:00,-2.2,-2.2,-4.3,85.85,0,0,,0,0,7,3.6,153,1025.4,0,7.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T08:00:00,-2.3,-2.3,-4.3,86.26,0,0,,0,0,3.6,3.3,151,1025.4,2.8,7.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T09:00:00,-1.9,-4.6,-4,85.2,0,0,,0,0,3.6,7,151,1025.7,11.3,9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T10:00:00,-0.9,-3.5,-3.7,81.62,0,0,,0,0,13.6,7,147,1025.7,26.2,9.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-22T11:00:00,1.3,-0.9,-2.9,73.36,0,0,,0,0,3.6,7.2,154,1026.1,11.4,9.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
