name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-03-17T18:00:00,10.9,10.9,7.7,81.02,0,0,,,,29.5,9.7,212,1025.1,98.6,15,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T19:00:00,10.4,10.4,7.7,83.43,0,0,,,,26.1,15,211,1024.4,94.1,13.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T20:00:00,10.5,10.5,7.9,83.67,0,0,,,,25.9,11.9,210,1024,94.1,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T21:00:00,10.2,10.2,7.9,85.75,0,0,,,,29.5,15.1,211,1023.7,74.4,10.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T22:00:00,10.2,10.2,7.9,85.45,0,0,,,,30.4,9.6,230,1023.4,90,11.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T23:00:00,10.4,10.4,7.2,80.4,0,0,,,,25.9,10.4,224,1022.7,91.4,13.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T00:00:00,10.4,10.4,6.3,75.34,0,0,,,,31.7,14.1,234,1022,94.2,15.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T01:00:00,10.3,10.3,6.5,77.4,0,0,,,,31.7,15,223,1020.8,95.2,15,,,,,Overcast,cloudy,
paris,2007-03-18T02:00:00,10.1,10.1,6.7,79.4,0,0,,,,31.7,15.9,212,1019.6,96.1,14,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-18T03:00:00,10.1,10.1,7.4,83.38,0,0,,,,29.5,13.5,230,1018.4,95.9,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T04:00:00,10.4,10.4,7.7,83.65,0,0,,,,40.5,21.8,239,1016.9,94.2,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T05:00:00,10.3,10.3,7.2,81.31,0,0,,,,35.3,17.1,229,1015.6,94.1,7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T06:00:00,9.9,7.2,6.3,78.02,0,0,,,,42.5,20.8,239,1014.9,97.4,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T07:00:00,9.7,7,5.7,75.9,0,0,,,,42.5,21.1,229.5,1013.8,98.7,11.7,,,,,Overcast,cloudy,
paris,2007-03-18T08:00:00,9.5,6.7,5.1,73.72,0,0,,,,42.5,21.4,220,1012.6,100,12,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T09:00:00,8.7,6,6.6,86.5,0.17,100,rain,,,39.5,18,230,1012.2,99.2,5.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T10:00:00,8.2,4.8,6.7,89.98,0,0,,,,47.2,23.6,229,1010.8,99.2,4.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T11:00:00,8.5,5.4,6.9,89.3,0.385,100,rain,,,43.1,21.4,229,1010.2,99.2,5.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T12:00:00,9.2,5.6,7.4,88.32,0.049,100,rain,,,,30,239,1009.4,97.8,8.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T13:00:00,9.3,6.5,7,85.66,0.298,100,rain,,,50.4,20.5,258,1008.8,99.2,6.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T14:00:00,8.8,5.8,5.2,78,0.215,100,rain,,,61.2,20.8,279,1007.8,98.1,8.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T15:00:00,10.2,10.2,2.8,60.42,0.007,100,rain,,,61.2,25.4,281,1007.5,87.2,12.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T16:00:00,9.9,6.6,-0.4,48.98,0,0,,,,60.6,27.1,283,1006.8,90,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T17:00:00,9.4,6.6,-1.3,47.11,0,0,,,,67.1,20.3,287,1006.4,59.3,20.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T18:00:00,9.1,6.5,-1.9,46.17,0,0,,,,38.9,17.5,281,1005.8,68.8,22.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T19:00:00,8.1,5.2,-1.2,52.2,0,0,,,,40.7,17.7,265,1005.3,55.4,26.1,,,,,Partially cloudy,partly-cloudy-night,
paris,2007-03-18T20:00:00,7.1,3.9,-0.6,58.19,0,0,,,,42.5,17.8,249,1004.8,42,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T21:00:00,5.9,2.7,0.5,68.25,0,0,,,,35.3,16.2,242,1004.1,39.3,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T22:00:00,5.4,1.1,0.6,71.25,0,0,,,,48.7,25.3,245,1003.4,61.4,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-18T23:00:00,3.6,0.7,1.5,85.84,0.311,100,rain,,,38.9,11.8,218,1002.3,64.6,25.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T00:00:00,4.7,0.3,1.5,79.94,0.03,100,rain,,,46.4,23.5,238,1000.7,73.1,22.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T01:00:00,4.4,-0.3,1.5,81.04,0,0,,,,41.9,25.6,247,999.7,87.3,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T02:00:00,3.9,0.2,1,81.15,0,0,,,,38.9,16.4,248,998.3,90,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T03:00:00,3.7,0.3,1,82.03,0,0,,,,38.9,14.4,231,996.7,62.4,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T04:00:00,3.5,-0.3,0.3,79.53,0,0,,,,36.4,16.6,240,995.2,66.9,46.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T05:00:00,3,-1.7,0,80.67,0,0,,,,42.5,21.8,248,994.3,64.4,27.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T06:00:00,2.9,-1.1,-0.3,79.67,0,0,,,,29.5,16.4,257,993.9,76,13.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T07:00:00,2.5,-1.7,-0.2,82.64,0,0,,,,38.9,16.7,268,993.9,90,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T08:00:00,2,-2.2,-0.3,84.87,0,0,,,,36.5,16.4,280,993.9,92.8,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T09:00:00,2.2,-1.9,-0.2,84.09,0.015,100,rain,,,29.9,15.9,289,993.9,97.4,11,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T10:00:00,2.5,-1,-0.6,80.05,0,0,,,,34.8,13.6,287,994.2,82.6,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T11:00:00,4,0.4,-0.1,74.69,0.007,100,rain,,,32.3,16.2,281,994.3,90,11.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T12:00:00,4.4,1.3,0.1,73.59,0,0,,,,35.3,13.6,289,994.9,90.8,15.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T13:00:00,5.3,2,-0.3,67.28,0,0,,,,31.9,15.9,291,994.9,93.1,31.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T14:00:00,6,3.2,-0.5,62.97,0.015,100,rain,,,32.3,14.1,316,994.9,90,19,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T15:00:00,5.5,2.2,0.5,70.14,0.186,100,rain,,,40.3,16.2,295,995.6,90,16.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T16:00:00,6.6,2.9,-1.5,56.42,0,0,,,,40.4,22.2,318,995.9,90,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T17:00:00,4.7,-0.4,-0.6,68.41,0.053,100,rain,,,58.6,30.2,350,997,97.4,18.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T18:00:00,3.9,-0.7,0.1,76.18,0.086,100,rain,,,51.2,23.7,329,998,90,19.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T19:00:00,3.6,-0.4,-0.6,73.96,0,0,,,,43.6,18.2,339,999,59.2,22.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T20:00:00,3.3,0.4,-0.9,73.77,0,0,,,,35.3,10.9,328,1000,52.4,23.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T21:00:00,3,0.7,-0.6,77.63,0,0,,,,18.4,8.1,299,1000.7,34.9,18.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T22:00:00,3,-2,-0.7,76.48,0,0,,,,43,24.4,320,1001.1,64.6,16.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-19T23:00:00,2.5,-0.7,-0.8,78.56,0,0,,,,35.3,11.7,328,1001.1,29.1,16.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T00:00:00,2.2,-0.3,-0.9,79.69,0,0,,,,22.3,8.6,293,1002,35.1,14.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T01:00:00,1.9,-1.4,-0.9,81.37,0,0,,,,25,11.7,308,1002,52.6,12.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T02:00:00,1.7,-1.7,-0.8,83.3,0,0,,,,22.3,11.8,300,1002.5,73.1,10.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T03:00:00,1.6,-1.7,-0.6,85.28,0,0,,,,22.3,11.1,302,1002.8,59.2,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T04:00:00,1.5,-1.9,-0.9,84.42,0,0,,,,24.8,11.7,306,1002,42.8,9.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T05:00:00,1.7,-2.7,-0.7,84.6,0,0,,,,22.3,17.4,300,1002.8,90,7.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T06:00:00,1.9,-2,-0.1,86.33,0.007,100,"rain,snow",,,30.9,14.8,325,1002.7,90,7.6,,,,,"Snow, Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T07:00:00,1.9,-1.4,-0.2,85.64,0,0,,,1,29.6,11.7,320,1003.1,90.4,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T08:00:00,2,-2.1,0,86.64,0.014,100,"rain,snow",,,31.5,15.8,332,1003.8,97.8,9,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T09:00:00,2.5,-1.9,0.4,86.43,0.148,100,rain,,,29.5,18.4,348,1004.1,94.2,13.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T10:00:00,3,-1.6,0.3,82.39,0,0,,,,37.4,21.4,351,1004.8,97.8,10.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T11:00:00,4,0.1,0.4,76.94,0,0,,,,35.3,18.4,358,1005.1,91.4,18.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T12:00:00,5.3,1.6,0.9,73.34,0.023,100,rain,,,34.7,18.4,348,1005.1,90.4,12.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T13:00:00,6,2.1,-0.1,64.86,0,0,,,,41.4,22.4,333,1005.1,82.6,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T14:00:00,6.4,3.1,-0.6,60.58,0,0,,,,39.2,18.3,348,1005.1,90,14.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T15:00:00,6.8,4.5,0.4,63.75,0,0,,,,34.1,12.1,356,1004.7,89.6,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T16:00:00,7.5,4.7,-0.8,55.92,0,0,,,,27.1,15.4,4,1005.1,89.6,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T17:00:00,6.1,1.6,0.9,69.44,0.267,100,rain,,,47.6,29,347,1006.1,90,11.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T18:00:00,5,0.7,1.3,77.06,0.043,100,rain,,,55,22.8,348,1006.7,90,16,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T19:00:00,3.6,-0.5,1.5,86.58,0,0,,,,58.7,18.5,346,1007.7,73.1,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T20:00:00,4.4,0.1,1.2,79.62,0.032,100,rain,,,38.9,22.3,338,1008.5,73.1,19.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T21:00:00,4.2,-0.6,0.6,77.8,0,0,,,,53.6,26,347,1009.1,90,19.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T22:00:00,3.9,-0.7,0.5,77.97,0,0,,,,55.3,23.7,349,1009.6,90,19.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-20T23:00:00,3.9,-0.6,0,75.34,0.014,100,rain,,,46.4,22.7,342,1010.2,64.9,32.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T00:00:00,3.3,-1.6,-0.3,76.92,0,0,,,,46.4,24.9,342,1010.4,54.1,22.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T01:00:00,2.9,-1.8,-0.3,79.52,0,0,,,,44.8,21.8,339,1010.5,59.5,22.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T02:00:00,2.6,-1.7,-0.5,79.56,0,0,,,,,18.6,340,1010.8,79.1,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T03:00:00,2.6,-2.2,-0.7,78.87,0,0,,,,42.5,21.6,339,1010.8,79.1,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T04:00:00,2.6,-1.8,-0.5,79.8,0,0,,,,38.2,18.8,338,1010.8,62.2,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T05:00:00,2.4,-2,-0.6,80.72,0,0,,,,38.9,19,323,1011.3,64.9,25.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T06:00:00,2.3,-2.2,-0.6,81.23,0,0,,,,35.6,19.1,336,1011.9,62.7,17,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T07:00:00,2.2,-3,-0.4,82.94,0,0,,,,40.6,24.1,329,1012.2,58.3,16.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T08:00:00,2.9,-1.9,-0.3,79.62,0,0,,,,42.5,22.4,338,1012.6,90.4,16.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T09:00:00,3.3,-1.5,-0.2,78.02,0,0,,,,46.4,22.8,337,1012.5,97.8,15.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T10:00:00,3.2,-1.4,0.7,83.56,0,0,,,,39.8,22.4,338,1012.6,97.8,14,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T11:00:00,4.4,0,1,78.49,0.023,100,rain,,,45.8,22.8,349,1012.9,90.4,15.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T12:00:00,5.6,1.5,0.8,71.13,0.015,100,rain,,,49.7,23.2,351,1012.9,90,16.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T13:00:00,5.3,1.5,1.9,78.75,0,0,,,,42.8,19.4,342,1012.9,82.6,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T14:00:00,6.7,3.3,0.6,64.85,0,0,,,,38.9,19.2,334,1012.9,88.6,17.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T15:00:00,5.7,1.6,1.3,73.16,0.812,100,rain,,,40.2,22.8,356,1012.9,79.7,15.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T16:00:00,7.4,3.6,0.8,63.05,0,0,,,,46.3,25.2,334,1012.9,90,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T17:00:00,6.1,2.1,1.2,70.89,0.771,100,rain,,,49.7,23.7,341,1012.9,78.1,17.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T18:00:00,6.8,2.7,0.9,66.02,0.014,100,rain,,,50,26.1,340,1013.9,53.1,24.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T19:00:00,6.6,2.3,-1.1,58.05,0,0,,,,47.9,27.7,339,1014.3,61.3,25.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T20:00:00,5.9,2,-2.2,55.96,0,0,,,,46.4,22.6,340,1014.9,28.7,27.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T21:00:00,5.6,2.4,-1.1,61.9,0,0,,,,35.3,15.8,323,1015.9,43.1,27.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T22:00:00,5.1,1.9,-1,64.74,0,0,,,,34.9,15.4,322,1015.9,49.3,25.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-21T23:00:00,5.1,1.9,-0.7,66.18,0,0,,,,,15,320,1015.9,47.7,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T00:00:00,4.9,1.2,-1.2,64.63,0,0,,,,29.5,18.2,329,1015.9,56.5,25.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T01:00:00,4.9,2,-0.5,68.03,0,0,,,,34.2,12.9,330,1015.9,49.3,24.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T02:00:00,4.9,1.1,-0.6,67.74,0,0,,,,31.7,18.4,339,1015.9,55.5,33.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T03:00:00,4.8,2,-0.7,67.47,0,0,,,,29.5,12.2,320,1015.9,68,35.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T04:00:00,4.7,1.3,-0.7,68.34,0,0,,,,31.2,15.1,320,1015.9,81.9,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T05:00:00,4.4,1,-0.7,69.41,0,0,,,,29.5,14.8,319,1015.9,73.3,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T06:00:00,4.4,1.6,-1,67.98,0,0,,,,29.5,11.8,321,1015.9,84.6,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T07:00:00,4.3,1,-1.4,66.41,0,0,,,,28.9,14.9,320,1015.9,90,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T08:00:00,4.4,1.4,-1.7,64.58,0,0,,,,29.7,12.8,314,1015.9,90,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T09:00:00,4.7,1.8,-2.4,60.12,0,0,,,,29.7,12.8,328,1016.3,97.4,13.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T10:00:00,5.1,1.2,-2.9,56.48,0,0,,,,37.4,19.6,330,1016,97.4,13.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T11:00:00,5.2,1.5,-3.3,54.33,0,0,,,,41.9,18.6,339,1016.5,99.2,13.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T12:00:00,5.7,2.2,-3,53.49,0,0,,,,38.6,18.5,314,1016.6,98.9,12.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T13:00:00,6.8,3.6,-2.8,50.35,0,0,,,,31.6,18.4,314,1016.3,98.2,13,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T14:00:00,7.4,4.5,-3,47.88,0,0,,,,31.7,16.4,314,1015.9,89.6,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T15:00:00,8.2,5.3,-2.8,45.59,0,0,,,,38.9,18.9,312,1015.3,64,15.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T16:00:00,9,6,-3.6,40.82,0,0,,,,35.7,22,313,1014.9,45.8,15.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T17:00:00,8.6,5.5,-3.2,43.17,0,0,,,,38.3,21.7,354,1014.9,21.5,18,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T18:00:00,7.7,4.3,-4.6,41.56,0,0,,,,31.7,21.9,317,1014.9,33.3,25.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T19:00:00,6.8,3.7,-4.2,45.32,0,0,,,,37.1,17.3,337,1015.3,43.8,25.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T20:00:00,6.2,3.4,-4.2,47.19,0,0,,,,29.5,14.1,347,1015.9,49.6,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T21:00:00,5.8,2.9,-3.2,52.34,0,0,,,,25.9,14,336,1015.9,76.4,25.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T22:00:00,5.4,1.9,-3.2,53.97,0,0,,,,35,17.6,336,1015.9,61.4,21.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-22T23:00:00,4.5,0.4,-2.9,58.86,0,0,,,,22.3,20,335,1015.9,44.4,17.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T00:00:00,4.1,0.8,-2.7,61.06,0,0,,,,22.3,13.8,326,1015.3,64.2,16.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T01:00:00,4.1,0.7,-2.4,62.47,0,0,,,,29.9,14.8,319,1014.9,81.9,16.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
