name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-11-17T14:00:00,6.6,5.1,-2.8,51.07,0,0,,,,21,8.1,72,1026.4,5.6,11.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T15:00:00,6.8,5.2,-1.9,53.88,0,0,,,,19.7,8.5,83,1025.7,31.1,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T16:00:00,6.4,4.7,-3,51.08,0,0,,,,18.8,8.2,76,1025.1,31.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T17:00:00,5.5,3.9,-3.1,53.91,0,0,,,,14.8,7.4,74,1024.6,27.8,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T18:00:00,4.5,2.9,-2.1,62.06,0,0,,,,11.2,6.9,66,1024.3,6.8,17,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T19:00:00,3.7,3.7,-1.1,70.85,0,0,,,,10.9,4.2,69,1024.3,0,13.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T20:00:00,3,3,-0.9,75.22,0,0,,,,11.2,4.2,49,1023.7,0,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T21:00:00,3.1,3.1,-0.6,76.93,0,0,,,,7.6,3.7,93,1023,0,8.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T22:00:00,2.7,0.1,-0.4,79.84,0,0,,,,13,9.4,102,1022.6,0,6.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-17T23:00:00,1.8,1.8,-0.7,83.68,0,0,,,,3.6,3.5,122,1022,2.7,4.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T00:00:00,1.3,1.3,-0.6,87.24,0,0,,,,0,3.5,121,1021,2.7,3.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T01:00:00,0.9,-1.2,-0.8,88.74,0,0,,,,10,6.6,107,1019.6,2.7,3.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T02:00:00,0.5,-1.7,-1,89.38,0,0,,,,,6.7,127,1018.9,0,2.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T03:00:00,0.3,-2,-1,90.98,0,0,,,,3.6,6.9,127,1018.3,2.7,2.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T04:00:00,0.7,-3.3,-0.4,92.24,0,0,,,,24.2,13.7,132,1017,93.8,1.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T05:00:00,0.1,-3.7,-0.8,93.95,0,0,,,,14.8,11.8,138,1016.2,100,0.3,,,,,Overcast,fog,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T06:00:00,-0.1,-3.8,-0.9,94.07,0,0,,,,18.4,11.6,126,1015,90.9,0.8,,,,,Overcast,fog,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T07:00:00,-0.4,-4.2,-1.1,95.05,0,0,,,,22,11.7,160,1014.6,90.9,0.9,,,,,Overcast,fog,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T08:00:00,-0.5,-4.9,-1.2,95.11,0,0,,,,,14.4,147,1014.2,91.6,1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T09:00:00,-0.7,-5.3,-1.3,95.64,0,0,,,,22.3,15,159,1013.5,100,1.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T10:00:00,-0.6,-5,-1.3,94.59,0,0,,,,28.6,14.8,150,1012.5,100,1.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T11:00:00,-0.2,-5.4,-1.1,94,0,0,,,,25.9,19,141,1011.4,100,2.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T12:00:00,0,-4.7,-1.1,92.37,0,0,,,,,16.7,142,1010.2,100,2.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T13:00:00,0.7,-3.8,-1,88.59,0,0,,,,38.6,16.6,141,1008.5,100,4.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T14:00:00,1.8,-2.8,-1,81.64,0,0,,,,35.3,19.5,144,1007.7,69.7,9.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T15:00:00,1.7,-3.3,-0.7,84,0,0,,,,,21.3,160,1006.7,95.7,10.1,,,,,Overcast,cloudy,"07149099999,07146099999,07147099999,07150099999"
paris,2007-11-18T16:00:00,2.5,-1.7,-1.4,75.3,0,0,,,,32.6,17.1,149,1004.7,97.8,10.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T17:00:00,2.3,-2.7,-1.7,75.28,0,0,,,,35.3,22.5,141,1003.5,99.2,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T18:00:00,2.2,-1.8,-1.9,74.19,0,0,,,,31.7,15.9,141,1003,96.9,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T19:00:00,2.5,-2.3,-1.9,72.57,0,0,,,,38.2,22.2,141,1001.9,55.1,9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T20:00:00,2.7,-2.1,-2.5,68.73,0.014,100,rain,,,31.7,21.8,150,1001.8,70.5,8.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T21:00:00,1.9,-2.6,-0.3,85.1,1.072,100,"rain,snow",,,29.5,18.5,150,1001,97.2,4.1,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T22:00:00,1.9,-2.7,0.2,88.16,0,0,,,,50.1,19,151,1000.3,79.1,4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-18T23:00:00,2,-2,0.7,90.64,0.391,100,rain,,,31.7,15.4,153,1000.3,100,4.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T00:00:00,2.3,-2.1,1.2,92.41,0.823,100,rain,,,25.9,18.2,162,1000,100,4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T01:00:00,2.6,-1.6,1.6,93.22,0,0,,,,36.4,17.4,170,999.9,100,4.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T02:00:00,3,-0.2,1.9,92.54,0,0,,,,25.9,12.1,172,1000,100,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T03:00:00,3.3,0.2,2.2,92.74,0,0,,,,22.3,11.8,180,1000.6,100,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T04:00:00,3.6,0.6,2.5,92.34,0,0,,,,22.6,11.8,173,1000.6,100,5.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T05:00:00,3.8,0.4,2.8,92.94,0,0,,,,22.3,14.1,163,1000.6,100,3.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T06:00:00,4.3,1.4,3.4,93.91,0,0,,,,25.3,11.8,179,1001.6,91.6,5.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T07:00:00,4.6,1.4,3.7,94.15,0,0,,,,24.9,14.2,180,1001.9,91.9,3.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T08:00:00,5,2.8,4.4,95.8,0,0,,,,22.3,9.2,179,1002.6,100,1.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T09:00:00,5.5,2.9,4.9,95.98,0,0,,,,25.6,11.6,180,1003.7,100,1.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T10:00:00,6.1,3.1,5.4,95.28,0,0,,,,30.2,14.8,187,1004.1,100,3.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T11:00:00,6.6,3.8,5.6,93.65,0,0,,,,25.6,14.1,180,1004.7,100,5.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T12:00:00,7,4.6,5.5,89.66,0,0,,,,25.9,12.6,163,1005.1,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T13:00:00,7,4.2,5.4,89.84,0,0,,,,30.7,15.2,170,1005.4,100,7.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T14:00:00,7.5,5.3,5.7,88.72,0,0,,,,26.2,11.7,168,1005.7,91.9,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T15:00:00,7.8,5.8,6,88.39,0,0,,,,25.6,11.2,152,1005.1,91.9,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T16:00:00,8.1,7.4,6.2,87.88,0,0,,,,18.8,5.7,143,1005.4,90.7,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T17:00:00,8.3,6.7,6.4,88.03,0,0,,,,15.4,9.3,133,1005.7,90,11.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T18:00:00,8.5,6,6.6,87.79,0,0,,,,31.7,15.2,151,1005.9,90,16.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T19:00:00,7.9,5.6,6.2,89.01,0,0,,,,29.4,13.1,156,1006.1,73.1,12.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T20:00:00,7.7,5.1,6.1,89.97,0.074,100,rain,,,22.3,15.1,146,1006.1,94.1,10.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T21:00:00,7.5,4.8,5.7,88.28,0.37,100,rain,,,,15.6,130,1006,96.9,11.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T22:00:00,7.1,4.2,5.2,88.07,0,0,,,,37,16.1,139,1006.1,94.1,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-19T23:00:00,6.9,4.5,5.7,91.63,0.51,100,rain,,,25.9,12.6,148,1006.4,96.9,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T00:00:00,7.1,5.2,5.9,92.24,0.2,100,rain,,,25.9,9.8,157,1006.1,100,4.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T01:00:00,7.1,5.3,6.1,93.8,0,0,,,,23.1,9.3,140,1006.1,95.8,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T02:00:00,7.2,5.7,6.2,93.07,0.05,100,rain,,,18.4,8.4,157,1005.9,97.2,4.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T03:00:00,7.3,5.8,6.4,94.19,0.467,100,rain,,,14.8,8.3,136,1005.9,97.2,3.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T04:00:00,7.1,5.6,6.6,96.33,0,0,,,,17.6,8.3,120,1005.4,95.8,3.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T05:00:00,7.2,5.9,6.6,95.92,0.415,100,rain,,,11.2,7.7,115,1005.1,84.5,3.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T06:00:00,7.1,4.9,6.5,96.45,0.428,100,rain,,,22.3,11.5,110,1004.7,98.6,2.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T07:00:00,7.2,5.5,6.6,95.85,0,0,,,,25.8,9.4,82,1004.1,100,5.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T08:00:00,7.3,4.6,6.6,95.48,0,0,,,,21.7,14.9,92,1003.7,97.8,8.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T09:00:00,7.6,6,6.6,93.76,0,0,,,,25.3,8.7,116,1003.7,91.2,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T10:00:00,8.6,6.8,7.1,90.48,0,0,,,,18.5,11.1,136,1003.1,91.2,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T11:00:00,9.6,7.8,7.5,87.17,0,0,,,,18.4,12.3,157,1004,91.2,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T12:00:00,10.5,10.5,8.1,85.02,0.023,100,rain,,,22,11.4,152,1003.9,95.6,11.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T13:00:00,10.6,10.6,9,89.89,0,0,,,,22.6,5.6,130,1003.1,91.4,15.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T14:00:00,10.6,10.6,9.1,90.1,0.75,100,rain,,,17.7,6.1,137,1002.6,94.9,11.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T15:00:00,11.1,11.1,9.2,87.66,0.007,100,rain,,,18.4,12.1,140,1002,96.3,11.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T16:00:00,10.8,10.8,9.2,89.91,0,0,,,,31.8,15.6,147,1002,97.2,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T17:00:00,10.6,10.6,9,89.83,0.022,100,rain,,,21.7,11.7,120,1001.6,99.3,11.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T18:00:00,11.1,11.1,8.7,84.71,0,0,,,,18.4,12.1,120,1001.6,80.3,15.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T19:00:00,11.7,11.7,8.1,78.76,0,0,,,,24.4,12.8,138,1001,78.9,18.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T20:00:00,11.4,11.4,8.4,81.69,0.193,100,rain,,,25.9,12.1,148,1001,97.2,12.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T21:00:00,11.2,11.2,8.5,83.78,0.274,100,rain,,,22.3,11.8,139,1001,95.8,18.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T22:00:00,11.3,11.3,8.1,80.95,0,0,,,,27.1,15.6,140,1000.6,78.9,19.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-20T23:00:00,11.8,11.8,7.7,76.33,0,0,,,,29.5,19,150,1000,67.7,24,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T00:00:00,12.1,12.1,7.8,74.8,0,0,,,,35.3,22.3,149,999.9,67.7,24,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T01:00:00,12.5,12.5,7.5,71.6,0,0,,,,34.2,19.8,151,999,85.9,36.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T02:00:00,12.1,12.1,8.5,78.53,0.589,100,rain,,,,13.4,179,1000,94.5,14.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T03:00:00,10.8,10.8,9.2,89.91,1.017,100,rain,,,31.7,15.9,172,1000.3,87.7,15.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T04:00:00,10.6,10.6,9.6,93.62,0,0,,,,26,11.5,179,1000.4,59.9,9.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T05:00:00,10.6,10.6,9.6,93.94,0.831,100,rain,,,,12.2,169,1000.6,44,11.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T06:00:00,10.5,10.5,9.6,94.27,0.184,100,rain,,,,14.1,158,1000.3,81.9,13.3,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T07:00:00,10.5,10.5,9.6,94.46,0,0,,,,30.7,15.1,180,1002,98.6,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T08:00:00,10.3,10.3,9.5,95.07,0.074,100,rain,,,25.9,12,193,1003.1,98.6,8.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T09:00:00,10.4,10.4,9.3,92.87,0,0,,,,25.9,11.5,204,1004.1,90,10.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T10:00:00,10.7,10.7,9.2,90.77,0,0,,,,23,9.2,221,1004.5,37,15.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-21T11:00:00,11.9,11.9,8.9,82.37,0,0,,,,29.2,11.7,210,1005.5,16.2,18.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-21T12:00:00,12.8,12.8,8,72.8,0,0,,,,26.5,14.9,201,1006.1,15.8,18.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-21T13:00:00,12.5,12.5,7.9,74,0,0,,,,31.3,12.6,200,1006.5,78.5,19.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-21T14:00:00,12.1,12.1,7.7,74.68,0,0,,,,31.7,12.7,191,1006.5,63,20.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-21T15:00:00,11.7,11.7,7.1,73.75,0,0,,,,29.6,12.2,207,1006.4,23.6,18.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T16:00:00,11.5,11.5,7.2,74.79,0,0,,,,25.2,11,183,1006.4,16.6,19.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T17:00:00,10.7,10.7,7.2,79.1,0,0,,,,16,7.3,151,1006.1,38.1,22.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T18:00:00,9.5,8.7,7.2,85.49,0,0,,,,8.8,7.1,154,1006.1,18.4,20.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T19:00:00,9.3,8.2,7,85.23,0,0,,,,17,8,160,1006.1,5.8,14.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T20:00:00,9.1,8.1,7.3,88.86,0,0,,,,7.6,7.3,156,1006.8,2.7,13,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T21:00:00,8.3,7.1,6.9,91.27,0,0,,,,7.6,7.4,169,1006.7,11.2,10.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T22:00:00,7.7,6.3,6.6,92.93,0,0,,,,11.6,7.7,153,1006.7,6.8,8.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-21T23:00:00,8,6.2,7,93.22,0,0,,,,14.8,10.6,153,1006.1,2.7,7.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T00:00:00,7.9,6,6.8,93.29,0,0,,,,14.8,10.6,164,1006.1,0,9.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T01:00:00,7.4,5.5,6.6,94.82,0,0,,,,20.8,10.4,175,1006.1,14.1,7.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T02:00:00,7,4.8,6.2,94.75,0,0,,,,18.4,10.9,178,1006.1,2.7,7.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T03:00:00,6.7,4.6,5.9,94.34,0,0,,,,18.4,10.7,170,1006.1,8.2,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T04:00:00,6.2,4,5.5,94.77,0,0,,,,17,10.9,166,1005.7,0,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T05:00:00,5.9,4.3,5.2,95.29,0,0,,,,18.4,7.7,168,1005.4,5.8,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T06:00:00,5.7,4.1,4.8,94.25,0,0,,,,11.2,7.4,169,1005.4,18.2,9.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T07:00:00,6.1,4,5.3,94.26,0,0,,,,20.1,10.2,167,1005.4,45.5,7.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T08:00:00,5.9,3.1,4.9,93.67,0,0,,,,25.6,13.4,187,1005.1,42.3,9.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T09:00:00,6.1,4,5.3,94.26,0,0,,,,25.3,10.4,167,1006,49.7,10,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T10:00:00,7.6,5.7,6,89.57,0,0,,,,20.4,10.9,188,1006.1,32.7,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T11:00:00,9.5,7.8,7.1,84.98,0,0,,,,22.3,11.8,190,1006.1,48.9,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T12:00:00,10.8,10.8,7.3,79.33,0.148,100,rain,,,22.3,11.5,179,1006.1,34.6,12.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T13:00:00,12.6,12.6,7.9,73.26,0,0,,,,22.5,11.7,191,1005.4,54.1,16,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T14:00:00,13.2,13.2,8.6,73.79,0,0,,,,22.3,11.4,201,1005.1,55.3,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T15:00:00,13,13,8.3,73.4,0,0,,,,22,11.4,204,1005.4,65.6,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T16:00:00,12.7,12.7,8.5,75.65,0,0,,,,18.7,7.7,207,1005.5,62.7,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-22T17:00:00,11.6,11.6,8.6,81.91,0,0,,,,18.4,7.7,222,1006.1,84.5,21.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T18:00:00,10.6,10.6,8.5,86.97,0,0,,,,,6.5,255,1006.1,88.6,19.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T19:00:00,10.8,10.8,8.1,83.54,0,0,,,,17.1,4,284,1007.1,90,17.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T20:00:00,10.2,10.2,7.1,80.64,0,0,,,,11.2,6,279,1007.1,64.9,16.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T21:00:00,10,9.5,7.6,84.9,0,0,,,,3.6,5.7,252,1007.8,77.8,10.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T22:00:00,9.5,8.7,6.9,84.2,0,0,,,,13.6,6.7,311,1008.1,24.5,8.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-22T23:00:00,9.2,9.2,7.4,88.57,0,0,,,,11.2,4.3,308,1008.1,68.5,8.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T00:00:00,9.2,7.7,7.2,87.17,0,0,,,,14.8,10.1,322,1008.5,71.3,6.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T01:00:00,8.8,7.2,6.9,88,0,0,,,,16.9,10.4,340,1009.1,40,7.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
